type,uuid,timestamp,runtime
r,0314b854-0ca6-11eb-beaf-0242ac120003,1.602519272074408e+18,102.61843584
r,0317523a-0ca6-11eb-beaf-0242ac120003,1.602519272091691e+18,102.635718912
r,0319e89c-0ca6-11eb-beaf-0242ac120003,1.6025192721083274e+18,102.652355328
r,031c7e54-0ca6-11eb-beaf-0242ac120003,1.602519272125554e+18,102.669581824
r,031f1218-0ca6-11eb-beaf-0242ac120003,1.6025192721421847e+18,102.686212608
r,0321a8c0-0ca6-11eb-beaf-0242ac120003,1.6025192721593492e+18,102.703377152
r,03244116-0ca6-11eb-beaf-0242ac120003,1.6025192721760806e+18,102.720108544
r,0326d192-0ca6-11eb-beaf-0242ac120003,1.6025192721929733e+18,102.737001216
r,0329695c-0ca6-11eb-beaf-0242ac120003,1.602519272210312e+18,102.75433984
r,032bffaa-0ca6-11eb-beaf-0242ac120003,1.6025192722268503e+18,102.770878208
r,032e962a-0ca6-11eb-beaf-0242ac120003,1.6025192722441405e+18,102.788168448
r,03313024-0ca6-11eb-beaf-0242ac120003,1.6025192722609467e+18,102.804974592
r,0333c50a-0ca6-11eb-beaf-0242ac120003,1.602519272277993e+18,102.822020864
r,03365e14-0ca6-11eb-beaf-0242ac120003,1.6025192722951409e+18,102.839168768
r,0338f48a-0ca6-11eb-beaf-0242ac120003,1.6025192723117955e+18,102.85582336
r,033b8b64-0ca6-11eb-beaf-0242ac120003,1.6025192723290842e+18,102.873112064
r,033e2068-0ca6-11eb-beaf-0242ac120003,1.6025192723456845e+18,102.889712384
r,0340b3dc-0ca6-11eb-beaf-0242ac120003,1.6025192723627684e+18,102.906796288
r,0343533a-0ca6-11eb-beaf-0242ac120003,1.6025192723800922e+18,102.924120064
r,0345ebae-0ca6-11eb-beaf-0242ac120003,1.60251927239675e+18,102.940777984
r,03487aae-0ca6-11eb-beaf-0242ac120003,1.6025192724137697e+18,102.957797632
r,034b1264-0ca6-11eb-beaf-0242ac120003,1.6025192724306929e+18,102.974720768
r,034dae5c-0ca6-11eb-beaf-0242ac120003,1.6025192724480036e+18,102.992031488
r,03504ce8-0ca6-11eb-beaf-0242ac120003,1.6025192724648376e+18,103.008865536
r,0352dd96-0ca6-11eb-beaf-0242ac120003,1.6025192724816545e+18,103.025682432
r,0355761e-0ca6-11eb-beaf-0242ac120003,1.602519272498923e+18,103.042950912
r,03580e60-0ca6-11eb-beaf-0242ac120003,1.6025192725155958e+18,103.05962368
r,035aa5da-0ca6-11eb-beaf-0242ac120003,1.6025192725328648e+18,103.076892672
r,035d3ac0-0ca6-11eb-beaf-0242ac120003,1.6025192725496563e+18,103.093684224
r,035fcd9e-0ca6-11eb-beaf-0242ac120003,1.6025192725665551e+18,103.11058304
r,036264a0-0ca6-11eb-beaf-0242ac120003,1.6025192725836805e+18,103.127708416
r,0364fa3a-0ca6-11eb-beaf-0242ac120003,1.60251927260013e+18,103.144157952
r,03677206-0ca6-11eb-beaf-0242ac120003,1.6025192726159626e+18,103.159990528
r,0369ef90-0ca6-11eb-beaf-0242ac120003,1.6025192726327624e+18,103.176790272
r,036c812e-0ca6-11eb-beaf-0242ac120003,1.6025192726499075e+18,103.19393536
r,036f0796-0ca6-11eb-beaf-0242ac120003,1.6025192726655373e+18,103.209565184
r,037172ce-0ca6-11eb-beaf-0242ac120003,1.602519272681246e+18,103.225273856
r,0373d87a-0ca6-11eb-beaf-0242ac120003,1.602519272696893e+18,103.240920832
r,03763412-0ca6-11eb-beaf-0242ac120003,1.6025192727123064e+18,103.256334336
r,0378b912-0ca6-11eb-beaf-0242ac120003,1.6025192727288573e+18,103.272885248
r,037b0c8a-0ca6-11eb-beaf-0242ac120003,1.6025192727438034e+18,103.287831296
r,037d8028-0ca6-11eb-beaf-0242ac120003,1.602519272759876e+18,103.303904
r,037ff24a-0ca6-11eb-beaf-0242ac120003,1.6025192727758395e+18,103.319867392
r,0382661a-0ca6-11eb-beaf-0242ac120003,1.602519272792022e+18,103.33604992
r,0384d9e0-0ca6-11eb-beaf-0242ac120003,1.6025192728080084e+18,103.352036352
r,03874b26-0ca6-11eb-beaf-0242ac120003,1.6025192728240161e+18,103.368044032
r,0389c2fc-0ca6-11eb-beaf-0242ac120003,1.602519272840378e+18,103.384406016
r,038c3a00-0ca6-11eb-beaf-0242ac120003,1.6025192728564014e+18,103.400429312
r,038eacae-0ca6-11eb-beaf-0242ac120003,1.6025192728723773e+18,103.416405248
r,03911dae-0ca6-11eb-beaf-0242ac120003,1.6025192728883901e+18,103.432418048
r,03938fda-0ca6-11eb-beaf-0242ac120003,1.60251927290441e+18,103.448438016
r,0396033c-0ca6-11eb-beaf-0242ac120003,1.6025192729206036e+18,103.464631552
r,0398798c-0ca6-11eb-beaf-0242ac120003,1.602519272936708e+18,103.480736
r,039aefaa-0ca6-11eb-beaf-0242ac120003,1.6025192729528612e+18,103.496889088
r,039d63ac-0ca6-11eb-beaf-0242ac120003,1.6025192729687962e+18,103.512824064
r,039fd484-0ca6-11eb-beaf-0242ac120003,1.6025192729848297e+18,103.5288576
r,03a24502-0ca6-11eb-beaf-0242ac120003,1.6025192730008154e+18,103.544843264
r,03a4b5e4-0ca6-11eb-beaf-0242ac120003,1.6025192730167667e+18,103.560794624
r,03a72676-0ca6-11eb-beaf-0242ac120003,1.6025192730327654e+18,103.576793344
r,03a997ee-0ca6-11eb-beaf-0242ac120003,1.6025192730488133e+18,103.592841216
r,03ac0aec-0ca6-11eb-beaf-0242ac120003,1.6025192730648443e+18,103.608872192
r,03ae7b24-0ca6-11eb-beaf-0242ac120003,1.6025192730808023e+18,103.624830208
r,03b0eb34-0ca6-11eb-beaf-0242ac120003,1.6025192730967982e+18,103.640826112
r,03b35b44-0ca6-11eb-beaf-0242ac120003,1.6025192731127503e+18,103.65677824
r,03b5cbae-0ca6-11eb-beaf-0242ac120003,1.6025192731287496e+18,103.672777472
r,03b83bbe-0ca6-11eb-beaf-0242ac120003,1.6025192731447176e+18,103.688745472
r,03bab1b4-0ca6-11eb-beaf-0242ac120003,1.6025192731610642e+18,103.705092096
r,03bd2f02-0ca6-11eb-beaf-0242ac120003,1.6025192731773427e+18,103.721370624
r,03bfa516-0ca6-11eb-beaf-0242ac120003,1.6025192731933576e+18,103.737385472
r,03c215da-0ca6-11eb-beaf-0242ac120003,1.6025192732093053e+18,103.753333248
r,03c485a4-0ca6-11eb-beaf-0242ac120003,1.6025192732252608e+18,103.769288704
r,03c6f546-0ca6-11eb-beaf-0242ac120003,1.6025192732412408e+18,103.785268736
r,03c964e8-0ca6-11eb-beaf-0242ac120003,1.6025192732572145e+18,103.801242368
r,03cbd642-0ca6-11eb-beaf-0242ac120003,1.6025192732732255e+18,103.817253376
r,03ce4792-0ca6-11eb-beaf-0242ac120003,1.6025192732892111e+18,103.83323904
r,03d0b96e-0ca6-11eb-beaf-0242ac120003,1.6025192733052216e+18,103.849249536
r,03d329d8-0ca6-11eb-beaf-0242ac120003,1.6025192733212257e+18,103.865253632
r,03d5a334-0ca6-11eb-beaf-0242ac120003,1.6025192733377298e+18,103.881757696
r,03d82456-0ca6-11eb-beaf-0242ac120003,1.602519273354185e+18,103.898212864
r,03daa550-0ca6-11eb-beaf-0242ac120003,1.602519273370528e+18,103.914555904
r,03dd23e8-0ca6-11eb-beaf-0242ac120003,1.602519273386839e+18,103.930866944
r,03df9ede-0ca6-11eb-beaf-0242ac120003,1.6025192734029862e+18,103.947014144
r,03e21ac4-0ca6-11eb-beaf-0242ac120003,1.6025192734194258e+18,103.963453696
r,03e493f8-0ca6-11eb-beaf-0242ac120003,1.602519273435661e+18,103.97968896
r,03e70de0-0ca6-11eb-beaf-0242ac120003,1.6025192734519214e+18,103.995949312
r,03e98f5c-0ca6-11eb-beaf-0242ac120003,1.6025192734683494e+18,104.012377344
r,03ec11a0-0ca6-11eb-beaf-0242ac120003,1.602519273484788e+18,104.028815872
r,03ee9416-0ca6-11eb-beaf-0242ac120003,1.6025192735012106e+18,104.045238528
r,03f114e8-0ca6-11eb-beaf-0242ac120003,1.6025192735176512e+18,104.061679104
r,03f39614-0ca6-11eb-beaf-0242ac120003,1.6025192735340639e+18,104.078091776
r,03f616be-0ca6-11eb-beaf-0242ac120003,1.6025192735504986e+18,104.094526464
r,03f89a42-0ca6-11eb-beaf-0242ac120003,1.6025192735669548e+18,104.110982656
r,03fb1cc2-0ca6-11eb-beaf-0242ac120003,1.602519273583399e+18,104.127426816
r,03fda140-0ca6-11eb-beaf-0242ac120003,1.602519273599884e+18,104.143911936
r,04002276-0ca6-11eb-beaf-0242ac120003,1.6025192736162757e+18,104.160303616
r,0402ab5e-0ca6-11eb-beaf-0242ac120003,1.6025192736332372e+18,104.177265152
r,04051286-0ca6-11eb-beaf-0242ac120003,1.6025192736486884e+18,104.192716288
r,04078e08-0ca6-11eb-beaf-0242ac120003,1.6025192736648865e+18,104.208914432
r,040a06a6-0ca6-11eb-beaf-0242ac120003,1.602519273681243e+18,104.225270784
r,040c852a-0ca6-11eb-beaf-0242ac120003,1.6025192736975475e+18,104.241575424
r,040f06e2-0ca6-11eb-beaf-0242ac120003,1.6025192737140434e+18,104.258071296
r,041172b0-0ca6-11eb-beaf-0242ac120003,1.6025192737297615e+18,104.27378944
r,0413d6cc-0ca6-11eb-beaf-0242ac120003,1.602519273745541e+18,104.289569024
r,04164948-0ca6-11eb-beaf-0242ac120003,1.602519273761598e+18,104.305625856
r,0418c29a-0ca6-11eb-beaf-0242ac120003,1.60251927377816e+18,104.322188032
r,041b4f10-0ca6-11eb-beaf-0242ac120003,1.6025192737948746e+18,104.338902528
r,041de57c-0ca6-11eb-beaf-0242ac120003,1.6025192738120924e+18,104.35612032
r,04208336-0ca6-11eb-beaf-0242ac120003,1.602519273829198e+18,104.373225984
r,0423228a-0ca6-11eb-beaf-0242ac120003,1.6025192738464704e+18,104.390498304
r,0425cc7e-0ca6-11eb-beaf-0242ac120003,1.6025192738640184e+18,104.408046336
r,04287f64-0ca6-11eb-beaf-0242ac120003,1.6025192738819164e+18,104.42594432
r,042b1256-0ca6-11eb-beaf-0242ac120003,1.6025192738985147e+18,104.442542592
r,042da70a-0ca6-11eb-beaf-0242ac120003,1.6025192739158856e+18,104.459913472
r,04304a1e-0ca6-11eb-beaf-0242ac120003,1.6025192739329208e+18,104.476948736
r,0432be02-0ca6-11eb-beaf-0242ac120003,1.602519273948006e+18,104.492033792
r,04354992-0ca6-11eb-beaf-0242ac120003,1.602519273964986e+18,104.509014016
r,0437b736-0ca6-11eb-beaf-0242ac120003,1.6025192739808696e+18,104.524897536
r,043a2e08-0ca6-11eb-beaf-0242ac120003,1.6025192739973596e+18,104.54138752
r,043cb0d8-0ca6-11eb-beaf-0242ac120003,1.6025192740138534e+18,104.557881344
r,043f3c54-0ca6-11eb-beaf-0242ac120003,1.6025192740309258e+18,104.574953728
r,0441dc34-0ca6-11eb-beaf-0242ac120003,1.6025192740481943e+18,104.592222208
r,04446fee-0ca6-11eb-beaf-0242ac120003,1.6025192740646976e+18,104.608725504
r,0447020e-0ca6-11eb-beaf-0242ac120003,1.6025192740818606e+18,104.625888512
r,04499550-0ca6-11eb-beaf-0242ac120003,1.6025192740984763e+18,104.642504192
r,044c2ba8-0ca6-11eb-beaf-0242ac120003,1.6025192741157883e+18,104.659816192
r,044eb86e-0ca6-11eb-beaf-0242ac120003,1.6025192741318144e+18,104.675842304
r,0451402a-0ca6-11eb-beaf-0242ac120003,1.602519274148809e+18,104.692836864
r,0453d25e-0ca6-11eb-beaf-0242ac120003,1.602519274165653e+18,104.709680896
r,04566726-0ca6-11eb-beaf-0242ac120003,1.6025192741827192e+18,104.726747136
r,0458ea50-0ca6-11eb-beaf-0242ac120003,1.602519274198484e+18,104.742511872
r,045b5920-0ca6-11eb-beaf-0242ac120003,1.6025192742144105e+18,104.7584384
r,045dc886-0ca6-11eb-beaf-0242ac120003,1.6025192742303834e+18,104.774411264
r,04604692-0ca6-11eb-beaf-0242ac120003,1.6025192742471537e+18,104.791181568
r,0462d966-0ca6-11eb-beaf-0242ac120003,1.6025192742641738e+18,104.808201728
r,046576da-0ca6-11eb-beaf-0242ac120003,1.6025192742814664e+18,104.825494272
r,04680aee-0ca6-11eb-beaf-0242ac120003,1.6025192742981056e+18,104.842133504
r,046a9f02-0ca6-11eb-beaf-0242ac120003,1.6025192743152678e+18,104.859295744
r,046d4022-0ca6-11eb-beaf-0242ac120003,1.602519274332688e+18,104.876715776
r,046fd4f4-0ca6-11eb-beaf-0242ac120003,1.602519274349164e+18,104.893191936
r,047269e4-0ca6-11eb-beaf-0242ac120003,1.6025192743663662e+18,104.910394112
r,0474fe3e-0ca6-11eb-beaf-0242ac120003,1.6025192743830602e+18,104.927088128
r,047798ce-0ca6-11eb-beaf-0242ac120003,1.6025192744002936e+18,104.944321536
r,047a2242-0ca6-11eb-beaf-0242ac120003,1.6025192744163776e+18,104.960405504
r,047ca7e2-0ca6-11eb-beaf-0242ac120003,1.602519274433368e+18,104.977395968
r,047f3386-0ca6-11eb-beaf-0242ac120003,1.6025192744496768e+18,104.993704704
r,0481ba02-0ca6-11eb-beaf-0242ac120003,1.6025192744662856e+18,105.010313472
r,04844c9a-0ca6-11eb-beaf-0242ac120003,1.60251927448359e+18,105.027617792
r,0486e414-0ca6-11eb-beaf-0242ac120003,1.6025192745003564e+18,105.044384256
r,04897166-0ca6-11eb-beaf-0242ac120003,1.6025192745168983e+18,105.060926208
r,048c0598-0ca6-11eb-beaf-0242ac120003,1.6025192745342316e+18,105.078259456
r,048e9e3e-0ca6-11eb-beaf-0242ac120003,1.6025192745510592e+18,105.095087104
r,04912c8a-0ca6-11eb-beaf-0242ac120003,1.6025192745675587e+18,105.11158656
r,0493c0a8-0ca6-11eb-beaf-0242ac120003,1.6025192745848486e+18,105.128876544
r,04965322-0ca6-11eb-beaf-0242ac120003,1.6025192746014062e+18,105.145434112
r,0498e786-0ca6-11eb-beaf-0242ac120003,1.6025192746185462e+18,105.16257408
r,049b8716-0ca6-11eb-beaf-0242ac120003,1.6025192746358477e+18,105.179875584
r,049e1e4a-0ca6-11eb-beaf-0242ac120003,1.6025192746524334e+18,105.196461312
r,04a0b092-0ca6-11eb-beaf-0242ac120003,1.602519274669662e+18,105.213689856
r,04a33a10-0ca6-11eb-beaf-0242ac120003,1.6025192746858022e+18,105.229830144
r,04a5c5b4-0ca6-11eb-beaf-0242ac120003,1.6025192747028498e+18,105.246877696
r,04a86076-0ca6-11eb-beaf-0242ac120003,1.6025192747200307e+18,105.264058624
r,04aaf566-0ca6-11eb-beaf-0242ac120003,1.602519274736642e+18,105.280669952
r,04ad8a42-0ca6-11eb-beaf-0242ac120003,1.6025192747538237e+18,105.297851648
r,04b01dc0-0ca6-11eb-beaf-0242ac120003,1.6025192747704323e+18,105.31446016
r,04b2b260-0ca6-11eb-beaf-0242ac120003,1.6025192747876882e+18,105.331716096
r,04b554ac-0ca6-11eb-beaf-0242ac120003,1.602519274804891e+18,105.348918784
r,04b7ea5a-0ca6-11eb-beaf-0242ac120003,1.6025192748215409e+18,105.365568768
r,04ba7f90-0ca6-11eb-beaf-0242ac120003,1.6025192748388442e+18,105.382872064
r,04bd15c0-0ca6-11eb-beaf-0242ac120003,1.602519274855426e+18,105.399453952
r,04bfa844-0ca6-11eb-beaf-0242ac120003,1.602519274872478e+18,105.416505856
r,04c22394-0ca6-11eb-beaf-0242ac120003,1.602519274887923e+18,105.431950848
r,04c497aa-0ca6-11eb-beaf-0242ac120003,1.6025192749043822e+18,105.448410112
r,04c71aac-0ca6-11eb-beaf-0242ac120003,1.6025192749211453e+18,105.465173248
r,04c9ab82-0ca6-11eb-beaf-0242ac120003,1.602519274938343e+18,105.482370816
r,04cc26fa-0ca6-11eb-beaf-0242ac120003,1.602519274953449e+18,105.497476864
r,04ceb9ec-0ca6-11eb-beaf-0242ac120003,1.6025192749707968e+18,105.514824704
r,04d13a1e-0ca6-11eb-beaf-0242ac120003,1.6025192749873318e+18,105.531359744
r,04d3c86a-0ca6-11eb-beaf-0242ac120003,1.6025192750043008e+18,105.548328704
r,04d662c8-0ca6-11eb-beaf-0242ac120003,1.6025192750215168e+18,105.565544704
r,04d8f6fa-0ca6-11eb-beaf-0242ac120003,1.6025192750381647e+18,105.58219264
r,04db8b5e-0ca6-11eb-beaf-0242ac120003,1.6025192750554e+18,105.59942784
r,04de3688-0ca6-11eb-beaf-0242ac120003,1.602519275073033e+18,105.617060864
r,04e0cbc8-0ca6-11eb-beaf-0242ac120003,1.602519275089357e+18,105.63338496
r,04e365b8-0ca6-11eb-beaf-0242ac120003,1.6025192751068577e+18,105.650885632
r,04e5fb16-0ca6-11eb-beaf-0242ac120003,1.6025192751234493e+18,105.667477248
r,04e892cc-0ca6-11eb-beaf-0242ac120003,1.6025192751407194e+18,105.684747264
r,04eb2942-0ca6-11eb-beaf-0242ac120003,1.602519275157533e+18,105.701560832
r,04edc102-0ca6-11eb-beaf-0242ac120003,1.6025192751748943e+18,105.71892224
r,04f05d0e-0ca6-11eb-beaf-0242ac120003,1.602519275191369e+18,105.735396864
r,04f2eb6e-0ca6-11eb-beaf-0242ac120003,1.60251927520839e+18,105.752417792
r,04f58630-0ca6-11eb-beaf-0242ac120003,1.6025192752256133e+18,105.769641216
r,04f81a4e-0ca6-11eb-beaf-0242ac120003,1.60251927524226e+18,105.786287872
r,04faae4e-0ca6-11eb-beaf-0242ac120003,1.602519275259432e+18,105.80345984
r,04fd47d0-0ca6-11eb-beaf-0242ac120003,1.6025192752761285e+18,105.820156416
r,04ffe9ae-0ca6-11eb-beaf-0242ac120003,1.6025192752936602e+18,105.837688064
r,05027a5c-0ca6-11eb-beaf-0242ac120003,1.6025192753100682e+18,105.854096128
r,0505052e-0ca6-11eb-beaf-0242ac120003,1.6025192753271567e+18,105.87118464
r,0507a446-0ca6-11eb-beaf-0242ac120003,1.6025192753443028e+18,105.888330752
r,050a3cce-0ca6-11eb-beaf-0242ac120003,1.6025192753610483e+18,105.905076224
r,050cd0b0-0ca6-11eb-beaf-0242ac120003,1.602519275378313e+18,105.922340864
r,050f65be-0ca6-11eb-beaf-0242ac120003,1.6025192753948813e+18,105.938909184
r,0511f7ca-0ca6-11eb-beaf-0242ac120003,1.6025192754120325e+18,105.956060416
r,0514923c-0ca6-11eb-beaf-0242ac120003,1.602519275429063e+18,105.973090816
r,05171bc4-0ca6-11eb-beaf-0242ac120003,1.602519275445089e+18,105.989116928
r,05199cc8-0ca6-11eb-beaf-0242ac120003,1.6025192754617761e+18,106.005804032
r,051c2bfa-0ca6-11eb-beaf-0242ac120003,1.6025192754787374e+18,106.022765312
r,051ebd98-0ca6-11eb-beaf-0242ac120003,1.6025192754955988e+18,106.039626752
r,052159c2-0ca6-11eb-beaf-0242ac120003,1.6025192755128407e+18,106.056868608
r,0523eec6-0ca6-11eb-beaf-0242ac120003,1.6025192755294915e+18,106.07351936
r,0526824e-0ca6-11eb-beaf-0242ac120003,1.6025192755466775e+18,106.090705408
r,05291888-0ca6-11eb-beaf-0242ac120003,1.602519275563292e+18,106.107319808
r,052bae68-0ca6-11eb-beaf-0242ac120003,1.6025192755805368e+18,106.124564736
r,052e459c-0ca6-11eb-beaf-0242ac120003,1.6025192755973353e+18,106.1413632
r,0530d910-0ca6-11eb-beaf-0242ac120003,1.6025192756141857e+18,106.158213632
r,05337274-0ca6-11eb-beaf-0242ac120003,1.6025192756314422e+18,106.17547008
r,05360732-0ca6-11eb-beaf-0242ac120003,1.6025192756479104e+18,106.191938304
r,05389a10-0ca6-11eb-beaf-0242ac120003,1.6025192756651866e+18,106.209214464
r,053b2b90-0ca6-11eb-beaf-0242ac120003,1.602519275680952e+18,106.224979968
r,053d8642-0ca6-11eb-beaf-0242ac120003,1.6025192756963735e+18,106.240401408
r,054010ba-0ca6-11eb-beaf-0242ac120003,1.602519275713249e+18,106.257276928
r,05427f62-0ca6-11eb-beaf-0242ac120003,1.602519275729291e+18,106.273318912
r,0544f76a-0ca6-11eb-beaf-0242ac120003,1.6025192757457454e+18,106.289773312
r,0547636a-0ca6-11eb-beaf-0242ac120003,1.6025192757611963e+18,106.305224192
r,0549c89e-0ca6-11eb-beaf-0242ac120003,1.6025192757768883e+18,106.320916224
r,054c2e2c-0ca6-11eb-beaf-0242ac120003,1.602519275792599e+18,106.336626944
r,054e9b44-0ca6-11eb-beaf-0242ac120003,1.6025192758087462e+18,106.352774144
r,05511ac2-0ca6-11eb-beaf-0242ac120003,1.6025192758255606e+18,106.36958848
r,0553b0fc-0ca6-11eb-beaf-0242ac120003,1.6025192758426883e+18,106.38671616
r,055650c8-0ca6-11eb-beaf-0242ac120003,1.6025192758599532e+18,106.403981056
r,0558e824-0ca6-11eb-beaf-0242ac120003,1.6025192758765228e+18,106.420550656
r,055b7ac6-0ca6-11eb-beaf-0242ac120003,1.602519275893822e+18,106.437849856
r,055e1088-0ca6-11eb-beaf-0242ac120003,1.602519275910472e+18,106.45449984
r,056074fe-0ca6-11eb-beaf-0242ac120003,1.6025192759249905e+18,106.469018368
r,0562e996-0ca6-11eb-beaf-0242ac120003,1.6025192759413281e+18,106.485356032
r,05657b2a-0ca6-11eb-beaf-0242ac120003,1.6025192759586278e+18,106.502655744
r,0567ed92-0ca6-11eb-beaf-0242ac120003,1.602519275974589e+18,106.518616832
r,056a5c76-0ca6-11eb-beaf-0242ac120003,1.602519275990542e+18,106.534569984
r,056ccb96-0ca6-11eb-beaf-0242ac120003,1.6025192760064916e+18,106.550519552
r,056f39f8-0ca6-11eb-beaf-0242ac120003,1.6025192760223956e+18,106.566423552
r,0571b296-0ca6-11eb-beaf-0242ac120003,1.6025192760389563e+18,106.582984192
r,05744024-0ca6-11eb-beaf-0242ac120003,1.6025192760559928e+18,106.600020736
r,0576d564-0ca6-11eb-beaf-0242ac120003,1.602519276072844e+18,106.616871936
r,0579666c-0ca6-11eb-beaf-0242ac120003,1.60251927608967e+18,106.633697792
r,057bf990-0ca6-11eb-beaf-0242ac120003,1.6025192761065623e+18,106.650590208
r,057e9376-0ca6-11eb-beaf-0242ac120003,1.6025192761238144e+18,106.667842304
r,0581283e-0ca6-11eb-beaf-0242ac120003,1.6025192761404045e+18,106.684432384
r,0583bd60-0ca6-11eb-beaf-0242ac120003,1.6025192761576497e+18,106.701677568
r,058652e6-0ca6-11eb-beaf-0242ac120003,1.6025192761743217e+18,106.718349568
r,0588ea10-0ca6-11eb-beaf-0242ac120003,1.6025192761915873e+18,106.735615232
r,058b91ca-0ca6-11eb-beaf-0242ac120003,1.6025192762091292e+18,106.75315712
r,058e27aa-0ca6-11eb-beaf-0242ac120003,1.602519276225512e+18,106.76953984
r,0590bb14-0ca6-11eb-beaf-0242ac120003,1.602519276242784e+18,106.786811904
r,05935176-0ca6-11eb-beaf-0242ac120003,1.6025192762594675e+18,106.803495424
r,0595e800-0ca6-11eb-beaf-0242ac120003,1.6025192762767245e+18,106.820752384
r,05987e30-0ca6-11eb-beaf-0242ac120003,1.6025192762934354e+18,106.837463296
r,059b10dc-0ca6-11eb-beaf-0242ac120003,1.602519276310382e+18,106.854409984
r,059dad92-0ca6-11eb-beaf-0242ac120003,1.6025192763276403e+18,106.871668224
r,05a04584-0ca6-11eb-beaf-0242ac120003,1.6025192763442852e+18,106.888313088
r,05a2da7e-0ca6-11eb-beaf-0242ac120003,1.6025192763615035e+18,106.905531392
r,05a56e6a-0ca6-11eb-beaf-0242ac120003,1.602519276378145e+18,106.922172928
r,05a8054e-0ca6-11eb-beaf-0242ac120003,1.6025192763954214e+18,106.939449344
r,05aaa880-0ca6-11eb-beaf-0242ac120003,1.6025192764129165e+18,106.956944384
r,05ad314a-0ca6-11eb-beaf-0242ac120003,1.602519276428699e+18,106.972726784
r,05afbda2-0ca6-11eb-beaf-0242ac120003,1.6025192764461158e+18,106.990143744
r,05b2526a-0ca6-11eb-beaf-0242ac120003,1.6025192764625772e+18,107.006605056
r,05b4e85e-0ca6-11eb-beaf-0242ac120003,1.602519276479908e+18,107.023936
r,05b7856e-0ca6-11eb-beaf-0242ac120003,1.6025192764967572e+18,107.040785152
r,05ba1694-0ca6-11eb-beaf-0242ac120003,1.6025192765136061e+18,107.057634048
r,05bcafc6-0ca6-11eb-beaf-0242ac120003,1.6025192765308603e+18,107.074888192
r,05bf452e-0ca6-11eb-beaf-0242ac120003,1.6025192765474836e+18,107.091511552
r,05c1df82-0ca6-11eb-beaf-0242ac120003,1.6025192765647903e+18,107.108818176
r,05c47684-0ca6-11eb-beaf-0242ac120003,1.6025192765816092e+18,107.12563712
r,05c70a48-0ca6-11eb-beaf-0242ac120003,1.6025192765985224e+18,107.142550272
r,05c9a7b2-0ca6-11eb-beaf-0242ac120003,1.6025192766158966e+18,107.15992448
r,05cc4256-0ca6-11eb-beaf-0242ac120003,1.602519276632547e+18,107.176574976
r,05ced2dc-0ca6-11eb-beaf-0242ac120003,1.6025192766496617e+18,107.1936896
r,05d1666e-0ca6-11eb-beaf-0242ac120003,1.602519276666314e+18,107.210341888
r,05d3f4c4-0ca6-11eb-beaf-0242ac120003,1.602519276683271e+18,107.227298816
r,05d68630-0ca6-11eb-beaf-0242ac120003,1.6025192766997678e+18,107.243795712
r,05d914b8-0ca6-11eb-beaf-0242ac120003,1.6025192767166958e+18,107.260723712
r,05dba64c-0ca6-11eb-beaf-0242ac120003,1.602519276733579e+18,107.277606912
r,05de3c54-0ca6-11eb-beaf-0242ac120003,1.6025192767505608e+18,107.294588672
r,05e0d6c6-0ca6-11eb-beaf-0242ac120003,1.602519276767809e+18,107.311836928
r,05e37930-0ca6-11eb-beaf-0242ac120003,1.6025192767850033e+18,107.329031168
r,05e611ea-0ca6-11eb-beaf-0242ac120003,1.602519276801765e+18,107.345793024
r,05e8a75c-0ca6-11eb-beaf-0242ac120003,1.6025192768190218e+18,107.363049728
r,05eb3e22-0ca6-11eb-beaf-0242ac120003,1.6025192768356393e+18,107.3796672
r,05edd538-0ca6-11eb-beaf-0242ac120003,1.6025192768529078e+18,107.39693568
r,05f06c1c-0ca6-11eb-beaf-0242ac120003,1.6025192768697236e+18,107.413751552
r,05f30062-0ca6-11eb-beaf-0242ac120003,1.602519276886672e+18,107.430699776
r,05f5a39e-0ca6-11eb-beaf-0242ac120003,1.6025192769042721e+18,107.448300032
r,05f8383e-0ca6-11eb-beaf-0242ac120003,1.602519276920711e+18,107.464738816
r,05fac87e-0ca6-11eb-beaf-0242ac120003,1.6025192769378273e+18,107.481855232
r,05fd5738-0ca6-11eb-beaf-0242ac120003,1.602519276954054e+18,107.498081792
r,05ffdfbc-0ca6-11eb-beaf-0242ac120003,1.6025192769710236e+18,107.51505152
r,06027c9a-0ca6-11eb-beaf-0242ac120003,1.6025192769882972e+18,107.53232512
r,06051202-0ca6-11eb-beaf-0242ac120003,1.6025192770048822e+18,107.54891008
r,0607a6fc-0ca6-11eb-beaf-0242ac120003,1.602519277022149e+18,107.566177024
r,060a39b2-0ca6-11eb-beaf-0242ac120003,1.6025192770386785e+18,107.582706432
r,060ccfc4-0ca6-11eb-beaf-0242ac120003,1.6025192770559572e+18,107.599985152
r,060f708a-0ca6-11eb-beaf-0242ac120003,1.602519277073162e+18,107.617189888
r,061204f8-0ca6-11eb-beaf-0242ac120003,1.6025192770897539e+18,107.63378176
r,0614993e-0ca6-11eb-beaf-0242ac120003,1.6025192771070216e+18,107.651049472
r,06173036-0ca6-11eb-beaf-0242ac120003,1.602519277123647e+18,107.66767488
r,0619c724-0ca6-11eb-beaf-0242ac120003,1.6025192771410624e+18,107.685090304
r,061c573c-0ca6-11eb-beaf-0242ac120003,1.602519277157364e+18,107.701391872
r,061ef3f2-0ca6-11eb-beaf-0242ac120003,1.6025192771748342e+18,107.71886208
