type,uuid,timestamp,runtime
r,24f2ab62-0ca5-11eb-beaf-0242ac120003,1.6025188993968028e+18,109.398033408
r,24f523b0-0ca5-11eb-beaf-0242ac120003,1.602518899428841e+18,109.430071552
r,24f7a0ae-0ca5-11eb-beaf-0242ac120003,1.602518899429273e+18,109.43050368
r,24fa1b22-0ca5-11eb-beaf-0242ac120003,1.6025188994616335e+18,109.462864128
r,24fc9906-0ca5-11eb-beaf-0242ac120003,1.6025188994621847e+18,109.463415296
r,24ff32b0-0ca5-11eb-beaf-0242ac120003,1.602518899494333e+18,109.49556352
r,2501a8ce-0ca5-11eb-beaf-0242ac120003,1.6025188994945508e+18,109.495781376
r,25042fcc-0ca5-11eb-beaf-0242ac120003,1.602518899527056e+18,109.528286464
r,2506acf2-0ca5-11eb-beaf-0242ac120003,1.6025188995272937e+18,109.528524288
r,250932ba-0ca5-11eb-beaf-0242ac120003,1.602518899561363e+18,109.562593536
r,250bd326-0ca5-11eb-beaf-0242ac120003,1.6025188995618412e+18,109.563071744
r,250e3c7e-0ca5-11eb-beaf-0242ac120003,1.6025188995934866e+18,109.594717184
r,2510d236-0ca5-11eb-beaf-0242ac120003,1.6025188995937393e+18,109.594969856
r,251349f8-0ca5-11eb-beaf-0242ac120003,1.6025188996257764e+18,109.627006976
r,2515bd32-0ca5-11eb-beaf-0242ac120003,1.6025188996260275e+18,109.627258112
r,25184066-0ca5-11eb-beaf-0242ac120003,1.6025188996594289e+18,109.660659456
r,251ace30-0ca5-11eb-beaf-0242ac120003,1.6025188996598047e+18,109.661035264
r,251d4d54-0ca5-11eb-beaf-0242ac120003,1.60251889969244e+18,109.693670656
r,251fc926-0ca5-11eb-beaf-0242ac120003,1.6025188996928998e+18,109.694130432
r,2522590c-0ca5-11eb-beaf-0242ac120003,1.602518899725502e+18,109.726732544
r,2524d84e-0ca5-11eb-beaf-0242ac120003,1.6025188997260024e+18,109.727233024
r,25275f06-0ca5-11eb-beaf-0242ac120003,1.602518899758341e+18,109.759571712
r,2529e2e4-0ca5-11eb-beaf-0242ac120003,1.602518899758661e+18,109.759891712
r,252c55e2-0ca5-11eb-beaf-0242ac120003,1.6025188997914138e+18,109.792644352
r,252eeb40-0ca5-11eb-beaf-0242ac120003,1.6025188997918717e+18,109.793102336
r,2531674e-0ca5-11eb-beaf-0242ac120003,1.6025188998237612e+18,109.824991744
r,2533d808-0ca5-11eb-beaf-0242ac120003,1.602518899824251e+18,109.825481472
r,253666c2-0ca5-11eb-beaf-0242ac120003,1.602518899857087e+18,109.858317568
r,2538e604-0ca5-11eb-beaf-0242ac120003,1.602518899857602e+18,109.85883264
r,253b75e0-0ca5-11eb-beaf-0242ac120003,1.6025188998908396e+18,109.892070144
r,253e0d1e-0ca5-11eb-beaf-0242ac120003,1.6025188998913892e+18,109.892619776
r,25408eae-0ca5-11eb-beaf-0242ac120003,1.602518899922713e+18,109.92394368
r,25430792-0ca5-11eb-beaf-0242ac120003,1.6025188999230444e+18,109.924274944
r,2545930e-0ca5-11eb-beaf-0242ac120003,1.602518899954424e+18,109.955654656
r,2547e974-0ca5-11eb-beaf-0242ac120003,1.6025188999546143e+18,109.955844864
r,254a6c12-0ca5-11eb-beaf-0242ac120003,1.6025188999871212e+18,109.988351744
r,254ce42e-0ca5-11eb-beaf-0242ac120003,1.6025188999873185e+18,109.98854912
r,254f5c18-0ca5-11eb-beaf-0242ac120003,1.6025189000199662e+18,110.0211968
r,2551dc72-0ca5-11eb-beaf-0242ac120003,1.6025189000203008e+18,110.021531392
r,255449da-0ca5-11eb-beaf-0242ac120003,1.6025189000521009e+18,110.053331456
r,2556b936-0ca5-11eb-beaf-0242ac120003,1.6025189000525427e+18,110.053773312
r,25593dd2-0ca5-11eb-beaf-0242ac120003,1.602518900085246e+18,110.086476544
r,255bc17e-0ca5-11eb-beaf-0242ac120003,1.6025189000857964e+18,110.087026944
r,255e4b92-0ca5-11eb-beaf-0242ac120003,1.602518900118494e+18,110.119724544
r,2560d1f0-0ca5-11eb-beaf-0242ac120003,1.6025189001190129e+18,110.120243456
r,25636032-0ca5-11eb-beaf-0242ac120003,1.602518900152282e+18,110.153512704
r,2565f6ee-0ca5-11eb-beaf-0242ac120003,1.6025189001528412e+18,110.154071808
r,25687950-0ca5-11eb-beaf-0242ac120003,1.6025189001849134e+18,110.186144
r,256af41e-0ca5-11eb-beaf-0242ac120003,1.6025189001854336e+18,110.186664192
r,256d8094-0ca5-11eb-beaf-0242ac120003,1.6025189002180623e+18,110.219292928
r,257005d0-0ca5-11eb-beaf-0242ac120003,1.6025189002185377e+18,110.21976832
r,25728aee-0ca5-11eb-beaf-0242ac120003,1.6025189002496763e+18,110.25090688
r,2574f3f6-0ca5-11eb-beaf-0242ac120003,1.6025189002498854e+18,110.251116032
r,25776f14-0ca5-11eb-beaf-0242ac120003,1.602518900282809e+18,110.28403968
r,2579f9a0-0ca5-11eb-beaf-0242ac120003,1.6025189002831273e+18,110.284357888
r,257c8cb0-0ca5-11eb-beaf-0242ac120003,1.6025189003162122e+18,110.317442816
r,257f0468-0ca5-11eb-beaf-0242ac120003,1.6025189003166835e+18,110.317914112
r,25819520-0ca5-11eb-beaf-0242ac120003,1.602518900349802e+18,110.351032576
r,258420e2-0ca5-11eb-beaf-0242ac120003,1.6025189003504125e+18,110.351643136
r,2586b406-0ca5-11eb-beaf-0242ac120003,1.6025189003834284e+18,110.384658944
r,25893e56-0ca5-11eb-beaf-0242ac120003,1.6025189003839693e+18,110.385199872
r,258bc09a-0ca5-11eb-beaf-0242ac120003,1.6025189004168225e+18,110.41805312
r,258e4ae0-0ca5-11eb-beaf-0242ac120003,1.6025189004173888e+18,110.418619392
r,2590d4d6-0ca5-11eb-beaf-0242ac120003,1.6025189004498716e+18,110.451102208
r,25935dc8-0ca5-11eb-beaf-0242ac120003,1.6025189004505021e+18,110.451732736
r,2595f4e8-0ca5-11eb-beaf-0242ac120003,1.6025189004832916e+18,110.48452224
r,25987a1a-0ca5-11eb-beaf-0242ac120003,1.6025189004837176e+18,110.484948224
r,259b00be-0ca5-11eb-beaf-0242ac120003,1.6025189005162852e+18,110.517515776
r,259d7f2e-0ca5-11eb-beaf-0242ac120003,1.602518900516718e+18,110.517948672
r,25a01072-0ca5-11eb-beaf-0242ac120003,1.6025189005496253e+18,110.550855936
r,25a29518-0ca5-11eb-beaf-0242ac120003,1.6025189005501466e+18,110.551377152
r,25a52af8-0ca5-11eb-beaf-0242ac120003,1.6025189005835858e+18,110.584816384
r,25a7b9c6-0ca5-11eb-beaf-0242ac120003,1.6025189005841587e+18,110.585389312
r,25aa573a-0ca5-11eb-beaf-0242ac120003,1.6025189006160507e+18,110.61728128
r,25accbfa-0ca5-11eb-beaf-0242ac120003,1.602518900616464e+18,110.617694464
r,25af4dda-0ca5-11eb-beaf-0242ac120003,1.6025189006494787e+18,110.650709248
r,25b1d956-0ca5-11eb-beaf-0242ac120003,1.602518900650056e+18,110.651286528
r,25b45f96-0ca5-11eb-beaf-0242ac120003,1.602518900682509e+18,110.683739648
r,25b6e1da-0ca5-11eb-beaf-0242ac120003,1.6025189006830303e+18,110.684260864
r,25b96a40-0ca5-11eb-beaf-0242ac120003,1.6025189007143473e+18,110.715577856
r,25bbd1a4-0ca5-11eb-beaf-0242ac120003,1.6025189007146836e+18,110.71591424
r,25be5ac8-0ca5-11eb-beaf-0242ac120003,1.6025189007468265e+18,110.748057088
r,25c0c268-0ca5-11eb-beaf-0242ac120003,1.6025189007471936e+18,110.748424192
r,25c32e4a-0ca5-11eb-beaf-0242ac120003,1.6025189007791583e+18,110.780388864
r,25c5a45e-0ca5-11eb-beaf-0242ac120003,1.6025189007796554e+18,110.780886016
r,25c821ca-0ca5-11eb-beaf-0242ac120003,1.6025189008115226e+18,110.812753152
r,25ca981a-0ca5-11eb-beaf-0242ac120003,1.6025189008120404e+18,110.81327104
r,25cd23be-0ca5-11eb-beaf-0242ac120003,1.6025189008450043e+18,110.84623488
r,25cfab52-0ca5-11eb-beaf-0242ac120003,1.6025189008454912e+18,110.846721792
r,25d239e4-0ca5-11eb-beaf-0242ac120003,1.6025189008785009e+18,110.879731456
r,25d4c484-0ca5-11eb-beaf-0242ac120003,1.602518900879069e+18,110.88029952
r,25d75906-0ca5-11eb-beaf-0242ac120003,1.6025189009121664e+18,110.913396992
r,25d9ea0e-0ca5-11eb-beaf-0242ac120003,1.6025189009127352e+18,110.913965824
r,25dc783c-0ca5-11eb-beaf-0242ac120003,1.602518900945589e+18,110.946819584
r,25df0304-0ca5-11eb-beaf-0242ac120003,1.6025189009461942e+18,110.947424768
r,25e18ba6-0ca5-11eb-beaf-0242ac120003,1.6025189009791677e+18,110.980398336
r,25e419a2-0ca5-11eb-beaf-0242ac120003,1.6025189009798182e+18,110.981048832
r,25e69f6a-0ca5-11eb-beaf-0242ac120003,1.6025189010111365e+18,111.012367104
r,25e91358-0ca5-11eb-beaf-0242ac120003,1.6025189010115484e+18,111.012779008
r,25eb88d6-0ca5-11eb-beaf-0242ac120003,1.602518901043655e+18,111.044885504
r,25edfe2c-0ca5-11eb-beaf-0242ac120003,1.602518901044174e+18,111.045404672
r,25f07b98-0ca5-11eb-beaf-0242ac120003,1.6025189010756662e+18,111.076896768
r,25f2ebd0-0ca5-11eb-beaf-0242ac120003,1.602518901076074e+18,111.077304576
r,25f56d1a-0ca5-11eb-beaf-0242ac120003,1.6025189011088443e+18,111.11007488
r,25f7efb8-0ca5-11eb-beaf-0242ac120003,1.6025189011093693e+18,111.110599936
r,25fa7698-0ca5-11eb-beaf-0242ac120003,1.6025189011424837e+18,111.143714304
r,25fd0e9e-0ca5-11eb-beaf-0242ac120003,1.6025189011430006e+18,111.144231168
r,25ff86c4-0ca5-11eb-beaf-0242ac120003,1.6025189011746596e+18,111.175890176
r,2601faee-0ca5-11eb-beaf-0242ac120003,1.6025189011751726e+18,111.1764032
r,260471de-0ca5-11eb-beaf-0242ac120003,1.602518901206867e+18,111.208097536
r,2606e6b2-0ca5-11eb-beaf-0242ac120003,1.6025189012073764e+18,111.208606976
r,2609604a-0ca5-11eb-beaf-0242ac120003,1.6025189012393485e+18,111.240579072
r,260bdb7c-0ca5-11eb-beaf-0242ac120003,1.6025189012398602e+18,111.241090816
r,260e5b2c-0ca5-11eb-beaf-0242ac120003,1.6025189012723617e+18,111.27359232
r,2610e130-0ca5-11eb-beaf-0242ac120003,1.602518901272922e+18,111.274152704
r,26135e42-0ca5-11eb-beaf-0242ac120003,1.6025189013041702e+18,111.305400832
r,2615c95c-0ca5-11eb-beaf-0242ac120003,1.60251890130458e+18,111.305810688
r,26184948-0ca5-11eb-beaf-0242ac120003,1.602518901337237e+18,111.338467584
r,261acbc8-0ca5-11eb-beaf-0242ac120003,1.6025189013377472e+18,111.338977792
r,261d54c4-0ca5-11eb-beaf-0242ac120003,1.6025189013707246e+18,111.3719552
r,261fdfb4-0ca5-11eb-beaf-0242ac120003,1.6025189013713073e+18,111.372537856
r,26227490-0ca5-11eb-beaf-0242ac120003,1.6025189014042353e+18,111.405465856
r,26250106-0ca5-11eb-beaf-0242ac120003,1.6025189014047992e+18,111.406029824
r,26278a70-0ca5-11eb-beaf-0242ac120003,1.602518901437411e+18,111.438641664
r,262a0d4a-0ca5-11eb-beaf-0242ac120003,1.602518901438004e+18,111.43923456
r,262c9dda-0ca5-11eb-beaf-0242ac120003,1.6025189014707052e+18,111.471935744
r,262f2866-0ca5-11eb-beaf-0242ac120003,1.6025189014711974e+18,111.472428032
r,2631b4dc-0ca5-11eb-beaf-0242ac120003,1.602518901502552e+18,111.503782656
r,26341dbc-0ca5-11eb-beaf-0242ac120003,1.6025189015027763e+18,111.504006912
r,2636a6c2-0ca5-11eb-beaf-0242ac120003,1.6025189015365727e+18,111.537803264
r,26393bf8-0ca5-11eb-beaf-0242ac120003,1.602518901537016e+18,111.538246656
r,263bb4d2-0ca5-11eb-beaf-0242ac120003,1.6025189015688745e+18,111.570105088
r,263e28b6-0ca5-11eb-beaf-0242ac120003,1.602518901569343e+18,111.570573568
r,2640aa00-0ca5-11eb-beaf-0242ac120003,1.6025189016022508e+18,111.603481344
r,26433464-0ca5-11eb-beaf-0242ac120003,1.6025189016028242e+18,111.604054784
r,2645bfc2-0ca5-11eb-beaf-0242ac120003,1.6025189016351194e+18,111.636349952
r,26483fae-0ca5-11eb-beaf-0242ac120003,1.6025189016356178e+18,111.636848384
r,264accf6-0ca5-11eb-beaf-0242ac120003,1.602518901668196e+18,111.669426688
r,264d4fbc-0ca5-11eb-beaf-0242ac120003,1.602518901668662e+18,111.669892608
r,264fcf4e-0ca5-11eb-beaf-0242ac120003,1.602518901701067e+18,111.7022976
r,26524d1e-0ca5-11eb-beaf-0242ac120003,1.6025189017015816e+18,111.70281216
r,2654d4d0-0ca5-11eb-beaf-0242ac120003,1.6025189017347261e+18,111.735956736
r,265767c2-0ca5-11eb-beaf-0242ac120003,1.6025189017353546e+18,111.736585216
r,2659f51e-0ca5-11eb-beaf-0242ac120003,1.602518901767094e+18,111.768324608
r,265c6bdc-0ca5-11eb-beaf-0242ac120003,1.6025189017675213e+18,111.768751872
r,265edf02-0ca5-11eb-beaf-0242ac120003,1.6025189017995146e+18,111.800745216
r,266155e8-0ca5-11eb-beaf-0242ac120003,1.6025189018000264e+18,111.80125696
r,2663e33a-0ca5-11eb-beaf-0242ac120003,1.6025189018326157e+18,111.833846272
r,26666416-0ca5-11eb-beaf-0242ac120003,1.6025189018331305e+18,111.834361088
r,2668eaec-0ca5-11eb-beaf-0242ac120003,1.6025189018662126e+18,111.8674432
r,266b7b22-0ca5-11eb-beaf-0242ac120003,1.60251890186679e+18,111.86802048
r,266e023e-0ca5-11eb-beaf-0242ac120003,1.6025189018999903e+18,111.901220864
r,267093c8-0ca5-11eb-beaf-0242ac120003,1.6025189019005586e+18,111.901789184
r,2673216a-0ca5-11eb-beaf-0242ac120003,1.6025189019329021e+18,111.934132736
r,2675aa84-0ca5-11eb-beaf-0242ac120003,1.6025189019334766e+18,111.9347072
r,267834f2-0ca5-11eb-beaf-0242ac120003,1.6025189019665482e+18,111.967778816
r,267ac7da-0ca5-11eb-beaf-0242ac120003,1.602518901967066e+18,111.968296704
r,267d667a-0ca5-11eb-beaf-0242ac120003,1.6025189020000584e+18,112.00128896
r,267ff1f6-0ca5-11eb-beaf-0242ac120003,1.602518902000495e+18,112.001725696
r,26827016-0ca5-11eb-beaf-0242ac120003,1.6025189020324347e+18,112.03366528
r,2684e60c-0ca5-11eb-beaf-0242ac120003,1.6025189020328724e+18,112.03410304
r,26876f12-0ca5-11eb-beaf-0242ac120003,1.60251890206603e+18,112.067260672
r,2689fa5c-0ca5-11eb-beaf-0242ac120003,1.6025189020665953e+18,112.06782592
r,268c85ba-0ca5-11eb-beaf-0242ac120003,1.60251890209956e+18,112.100790528
r,268f0f38-0ca5-11eb-beaf-0242ac120003,1.6025189021001928e+18,112.10142336
r,2691a95a-0ca5-11eb-beaf-0242ac120003,1.602518902132985e+18,112.13421568
r,26943404-0ca5-11eb-beaf-0242ac120003,1.60251890213346e+18,112.13469056
r,2696d754-0ca5-11eb-beaf-0242ac120003,1.6025189021669947e+18,112.16822528
r,2699629e-0ca5-11eb-beaf-0242ac120003,1.6025189021675154e+18,112.168745984
r,269bf338-0ca5-11eb-beaf-0242ac120003,1.602518902200873e+18,112.202103552
r,269e888c-0ca5-11eb-beaf-0242ac120003,1.6025189022015204e+18,112.202750976
r,26a11372-0ca5-11eb-beaf-0242ac120003,1.6025189022339924e+18,112.23522304
r,26a39ab6-0ca5-11eb-beaf-0242ac120003,1.6025189022345626e+18,112.235793152
r,26a6117e-0ca5-11eb-beaf-0242ac120003,1.602518902266548e+18,112.26777856
r,26a89fe8-0ca5-11eb-beaf-0242ac120003,1.6025189022670198e+18,112.268250368
r,26ab1c8c-0ca5-11eb-beaf-0242ac120003,1.6025189022996623e+18,112.300892928
r,26ada088-0ca5-11eb-beaf-0242ac120003,1.6025189023000983e+18,112.301328896
r,26b029c0-0ca5-11eb-beaf-0242ac120003,1.602518902333096e+18,112.334326528
r,26b2b96a-0ca5-11eb-beaf-0242ac120003,1.602518902333531e+18,112.334761472
r,26b544aa-0ca5-11eb-beaf-0242ac120003,1.6025189023665756e+18,112.367806208
r,26b7d06c-0ca5-11eb-beaf-0242ac120003,1.602518902367158e+18,112.368388608
r,26ba55da-0ca5-11eb-beaf-0242ac120003,1.6025189023995878e+18,112.400818432
r,26bcdfa8-0ca5-11eb-beaf-0242ac120003,1.602518902400151e+18,112.401381632
r,26bf69c6-0ca5-11eb-beaf-0242ac120003,1.6025189024333028e+18,112.434533376
r,26c1fca4-0ca5-11eb-beaf-0242ac120003,1.6025189024340685e+18,112.435299072
r,26c488c0-0ca5-11eb-beaf-0242ac120003,1.6025189024662858e+18,112.467516416
r,26c70d66-0ca5-11eb-beaf-0242ac120003,1.6025189024667663e+18,112.467996928
r,26c99fcc-0ca5-11eb-beaf-0242ac120003,1.6025189024988639e+18,112.500094464
r,26cc259e-0ca5-11eb-beaf-0242ac120003,1.6025189024990996e+18,112.50033024
r,26ceab02-0ca5-11eb-beaf-0242ac120003,1.6025189025323707e+18,112.53360128
r,26d1376e-0ca5-11eb-beaf-0242ac120003,1.6025189025327299e+18,112.533960448
r,26d3a0a8-0ca5-11eb-beaf-0242ac120003,1.6025189025639675e+18,112.56519808
r,26d6087a-0ca5-11eb-beaf-0242ac120003,1.6025189025643287e+18,112.565559296
r,26d87d76-0ca5-11eb-beaf-0242ac120003,1.6025189025966042e+18,112.597834752
r,26daf8c6-0ca5-11eb-beaf-0242ac120003,1.602518902597071e+18,112.598301696
r,26dd80dc-0ca5-11eb-beaf-0242ac120003,1.602518902630169e+18,112.63139968
r,26e00bfe-0ca5-11eb-beaf-0242ac120003,1.6025189026306788e+18,112.631909376
r,26e2a882-0ca5-11eb-beaf-0242ac120003,1.6025189026636278e+18,112.664858368
r,26e532b4-0ca5-11eb-beaf-0242ac120003,1.6025189026641014e+18,112.665331968
r,26e7bd40-0ca5-11eb-beaf-0242ac120003,1.602518902697135e+18,112.698365696
r,26ea45ec-0ca5-11eb-beaf-0242ac120003,1.6025189026976952e+18,112.698925824
r,26ecd352-0ca5-11eb-beaf-0242ac120003,1.6025189027287163e+18,112.72994688
r,26ef3868-0ca5-11eb-beaf-0242ac120003,1.6025189027289536e+18,112.730184192
r,26f1caa6-0ca5-11eb-beaf-0242ac120003,1.602518902761752e+18,112.762982656
r,26f438cc-0ca5-11eb-beaf-0242ac120003,1.6025189027621117e+18,112.763342336
r,26f69cb6-0ca5-11eb-beaf-0242ac120003,1.6025189027947139e+18,112.795944448
r,26f932be-0ca5-11eb-beaf-0242ac120003,1.6025189027952192e+18,112.796449792
r,26fba7b0-0ca5-11eb-beaf-0242ac120003,1.6025189028272852e+18,112.82851584
r,26fe21c0-0ca5-11eb-beaf-0242ac120003,1.6025189028277494e+18,112.828979968
r,2700b8e0-0ca5-11eb-beaf-0242ac120003,1.60251890286119e+18,112.86242048
r,27034646-0ca5-11eb-beaf-0242ac120003,1.6025189028617446e+18,112.862975232
r,2705d820-0ca5-11eb-beaf-0242ac120003,1.6025189028945853e+18,112.895815936
r,27085cda-0ca5-11eb-beaf-0242ac120003,1.602518902895165e+18,112.89639552
r,270aee78-0ca5-11eb-beaf-0242ac120003,1.6025189029276567e+18,112.928887296
r,270d6c02-0ca5-11eb-beaf-0242ac120003,1.6025189029282104e+18,112.929441024
r,2710052a-0ca5-11eb-beaf-0242ac120003,1.60251890296044e+18,112.961670656
r,27127d96-0ca5-11eb-beaf-0242ac120003,1.6025189029608376e+18,112.962068224
r,2714fe0e-0ca5-11eb-beaf-0242ac120003,1.6025189029936177e+18,112.994848256
r,271780ac-0ca5-11eb-beaf-0242ac120003,1.6025189029942185e+18,112.995449088
r,271a0106-0ca5-11eb-beaf-0242ac120003,1.6025189030263803e+18,113.02761088
r,271c7ea4-0ca5-11eb-beaf-0242ac120003,1.6025189030268864e+18,113.028116992
r,271f0dc2-0ca5-11eb-beaf-0242ac120003,1.6025189030598935e+18,113.061124096
r,272198f8-0ca5-11eb-beaf-0242ac120003,1.602518903060446e+18,113.061676544
r,27242ba4-0ca5-11eb-beaf-0242ac120003,1.6025189030932431e+18,113.094473728
r,2726b07c-0ca5-11eb-beaf-0242ac120003,1.6025189030936983e+18,113.094928896
r,272949e0-0ca5-11eb-beaf-0242ac120003,1.6025189031267013e+18,113.127931904
r,272bcdf0-0ca5-11eb-beaf-0242ac120003,1.6025189031272192e+18,113.128449792
r,272e4544-0ca5-11eb-beaf-0242ac120003,1.602518903159024e+18,113.16025472
r,2730c170-0ca5-11eb-beaf-0242ac120003,1.6025189031594857e+18,113.160716288
r,27334328-0ca5-11eb-beaf-0242ac120003,1.602518903191899e+18,113.193129472
r,2735c15c-0ca5-11eb-beaf-0242ac120003,1.6025189031924516e+18,113.193682176
r,27383c3e-0ca5-11eb-beaf-0242ac120003,1.602518903224588e+18,113.225818624
r,273acada-0ca5-11eb-beaf-0242ac120003,1.6025189032249892e+18,113.226219776
r,273d4864-0ca5-11eb-beaf-0242ac120003,1.6025189032560077e+18,113.257238272
r,273fab04-0ca5-11eb-beaf-0242ac120003,1.6025189032562376e+18,113.25746816
r,274233e2-0ca5-11eb-beaf-0242ac120003,1.602518903290408e+18,113.291638528
r,2744cd00-0ca5-11eb-beaf-0242ac120003,1.6025189032908838e+18,113.292114432
r,27474fc6-0ca5-11eb-beaf-0242ac120003,1.6025189033228116e+18,113.32404224
r,2749bf40-0ca5-11eb-beaf-0242ac120003,1.6025189033233175e+18,113.324548096
r,274c40f8-0ca5-11eb-beaf-0242ac120003,1.6025189033553882e+18,113.356618752
r,274eb6c6-0ca5-11eb-beaf-0242ac120003,1.6025189033558804e+18,113.35711104
r,27514580-0ca5-11eb-beaf-0242ac120003,1.6025189033887616e+18,113.389992192
r,2753c95e-0ca5-11eb-beaf-0242ac120003,1.6025189033891901e+18,113.390420736
r,275662d6-0ca5-11eb-beaf-0242ac120003,1.6025189034226527e+18,113.423883264
r,2758efba-0ca5-11eb-beaf-0242ac120003,1.6025189034232253e+18,113.424455936
r,275b8b58-0ca5-11eb-beaf-0242ac120003,1.6025189034556667e+18,113.45689728
r,275e0b12-0ca5-11eb-beaf-0242ac120003,1.6025189034560983e+18,113.457328896
r,276094ae-0ca5-11eb-beaf-0242ac120003,1.6025189034897551e+18,113.490985728
r,276323a4-0ca5-11eb-beaf-0242ac120003,1.6025189034904707e+18,113.491701248
r,2765a066-0ca5-11eb-beaf-0242ac120003,1.6025189035215473e+18,113.522777856
r,276823ea-0ca5-11eb-beaf-0242ac120003,1.6025189035218762e+18,113.523106816
r,276a97a6-0ca5-11eb-beaf-0242ac120003,1.6025189035542172e+18,113.555447808
r,276d0e96-0ca5-11eb-beaf-0242ac120003,1.6025189035546808e+18,113.555911424
r,276f9904-0ca5-11eb-beaf-0242ac120003,1.6025189035877727e+18,113.589003264
r,277222aa-0ca5-11eb-beaf-0242ac120003,1.6025189035883453e+18,113.589575936
r,2774b56a-0ca5-11eb-beaf-0242ac120003,1.6025189036212372e+18,113.62246784
r,27773ca4-0ca5-11eb-beaf-0242ac120003,1.6025189036218102e+18,113.623040768
r,2779ca78-0ca5-11eb-beaf-0242ac120003,1.6025189036544648e+18,113.65569536
r,277c5158-0ca5-11eb-beaf-0242ac120003,1.6025189036549937e+18,113.656224256
r,277ee436-0ca5-11eb-beaf-0242ac120003,1.6025189036877192e+18,113.68894976
r,27816a30-0ca5-11eb-beaf-0242ac120003,1.602518903688226e+18,113.68945664
r,2783f9bc-0ca5-11eb-beaf-0242ac120003,1.602518903721235e+18,113.722465536
r,27868268-0ca5-11eb-beaf-0242ac120003,1.6025189037217902e+18,113.7230208
r,278916c2-0ca5-11eb-beaf-0242ac120003,1.602518903755137e+18,113.756367616
r,278ba496-0ca5-11eb-beaf-0242ac120003,1.6025189037557588e+18,113.75698944
r,278e3602-0ca5-11eb-beaf-0242ac120003,1.6025189037882097e+18,113.789440256
r,2790bada-0ca5-11eb-beaf-0242ac120003,1.6025189037887616e+18,113.789992192
r,279345de-0ca5-11eb-beaf-0242ac120003,1.6025189038211832e+18,113.822413824
r,2795c534-0ca5-11eb-beaf-0242ac120003,1.6025189038215862e+18,113.822816768
r,27985812-0ca5-11eb-beaf-0242ac120003,1.6025189038544054e+18,113.855635968
r,279ad84e-0ca5-11eb-beaf-0242ac120003,1.602518903854914e+18,113.85614464
r,279d6834-0ca5-11eb-beaf-0242ac120003,1.6025189038877407e+18,113.888971264
r,279fee9c-0ca5-11eb-beaf-0242ac120003,1.6025189038882565e+18,113.889487104
r,27a28288-0ca5-11eb-beaf-0242ac120003,1.6025189039211515e+18,113.92238208
r,27a50350-0ca5-11eb-beaf-0242ac120003,1.6025189039217047e+18,113.922935296
r,27a79854-0ca5-11eb-beaf-0242ac120003,1.6025189039547223e+18,113.955952896
r,27aa1fc0-0ca5-11eb-beaf-0242ac120003,1.6025189039552837e+18,113.956514304
r,27acb956-0ca5-11eb-beaf-0242ac120003,1.6025189039882634e+18,113.989494016
r,27af47e8-0ca5-11eb-beaf-0242ac120003,1.6025189039886927e+18,113.989923328
r,27b1ce32-0ca5-11eb-beaf-0242ac120003,1.6025189040200128e+18,114.021243392
r,27b43640-0ca5-11eb-beaf-0242ac120003,1.6025189040203382e+18,114.021568768
r,27b6c1da-0ca5-11eb-beaf-0242ac120003,1.602518904053785e+18,114.05501568
r,27b952d8-0ca5-11eb-beaf-0242ac120003,1.6025189040542267e+18,114.05545728
r,27bbce46-0ca5-11eb-beaf-0242ac120003,1.6025189040862423e+18,114.087472896
r,27be40a4-0ca5-11eb-beaf-0242ac120003,1.602518904086673e+18,114.087903488
r,27c0bdde-0ca5-11eb-beaf-0242ac120003,1.602518904119291e+18,114.120521472
r,27c33d2a-0ca5-11eb-beaf-0242ac120003,1.6025189041198833e+18,114.121113856
r,27c5d12a-0ca5-11eb-beaf-0242ac120003,1.6025189041535892e+18,114.15481984
r,27c8711e-0ca5-11eb-beaf-0242ac120003,1.6025189041542879e+18,114.155518464
r,27cb0046-0ca5-11eb-beaf-0242ac120003,1.6025189041865485e+18,114.187779072
r,27cd821c-0ca5-11eb-beaf-0242ac120003,1.602518904187053e+18,114.188283648
r,27d01c52-0ca5-11eb-beaf-0242ac120003,1.6025189042203397e+18,114.221570304
r,27d2abfc-0ca5-11eb-beaf-0242ac120003,1.6025189042207404e+18,114.221970944
r,27d53c3c-0ca5-11eb-beaf-0242ac120003,1.6025189042533437e+18,114.254574336
r,27d7b96c-0ca5-11eb-beaf-0242ac120003,1.6025189042538483e+18,114.255078912
r,27da4e02-0ca5-11eb-beaf-0242ac120003,1.6025189042869046e+18,114.288135168
r,27dcd78a-0ca5-11eb-beaf-0242ac120003,1.602518904287486e+18,114.288716544
r,27df72ec-0ca5-11eb-beaf-0242ac120003,1.6025189043198784e+18,114.321108992
r,27e1ecac-0ca5-11eb-beaf-0242ac120003,1.6025189043203932e+18,114.321623808
r,27e46d24-0ca5-11eb-beaf-0242ac120003,1.60251890435343e+18,114.354660608
r,27e6fa3a-0ca5-11eb-beaf-0242ac120003,1.602518904354121e+18,114.355351552
r,27e98552-0ca5-11eb-beaf-0242ac120003,1.6025189043864701e+18,114.387700736
r,27ec09da-0ca5-11eb-beaf-0242ac120003,1.6025189043870543e+18,114.388284928
r,27ee997a-0ca5-11eb-beaf-0242ac120003,1.6025189044208018e+18,114.422032384
r,27f130b8-0ca5-11eb-beaf-0242ac120003,1.6025189044214515e+18,114.422682112
r,27f3bec8-0ca5-11eb-beaf-0242ac120003,1.602518904453355e+18,114.4545856
