type,uuid,timestamp,message,runtime
s,212f5da2-0ca7-11eb-beaf-0242ac120003,1.602519752075641e+18,data,110.077894656
s,2131c7fe-0ca7-11eb-beaf-0242ac120003,1.6025197520914778e+18,data,110.093731328
s,21343e76-0ca7-11eb-beaf-0242ac120003,1.6025197521076088e+18,data,110.1098624
s,2136c308-0ca7-11eb-beaf-0242ac120003,1.602519752124112e+18,data,110.12636544
s,21393aa2-0ca7-11eb-beaf-0242ac120003,1.6025197521402867e+18,data,110.142540288
s,213b9e50-0ca7-11eb-beaf-0242ac120003,1.6025197521559386e+18,data,110.158192128
s,213e1f36-0ca7-11eb-beaf-0242ac120003,1.6025197521723576e+18,data,110.1746112
s,21409018-0ca7-11eb-beaf-0242ac120003,1.602519752188339e+18,data,110.190592512
s,214305f0-0ca7-11eb-beaf-0242ac120003,1.6025197522044595e+18,data,110.206713088
s,21457650-0ca7-11eb-beaf-0242ac120003,1.6025197522204577e+18,data,110.222711296
s,2147ee1c-0ca7-11eb-beaf-0242ac120003,1.602519752236619e+18,data,110.238872576
s,214a51a2-0ca7-11eb-beaf-0242ac120003,1.6025197522522742e+18,data,110.254527744
s,214cc928-0ca7-11eb-beaf-0242ac120003,1.6025197522684567e+18,data,110.270710272
s,214f2d08-0ca7-11eb-beaf-0242ac120003,1.6025197522841183e+18,data,110.28637184
s,215195a2-0ca7-11eb-beaf-0242ac120003,1.6025197522998973e+18,data,110.302150912
s,2154040e-0ca7-11eb-beaf-0242ac120003,1.6025197523158226e+18,data,110.31807616
s,215667c6-0ca7-11eb-beaf-0242ac120003,1.6025197523314844e+18,data,110.333737984
s,2158d7d6-0ca7-11eb-beaf-0242ac120003,1.6025197523474568e+18,data,110.349710336
s,215b5542-0ca7-11eb-beaf-0242ac120003,1.6025197523637942e+18,data,110.366047744
s,215db8be-0ca7-11eb-beaf-0242ac120003,1.602519752379434e+18,data,110.381687552
s,216038fa-0ca7-11eb-beaf-0242ac120003,1.602519752395833e+18,data,110.398086656
s,2162a1b2-0ca7-11eb-beaf-0242ac120003,1.602519752411613e+18,data,110.413866496
s,2165228e-0ca7-11eb-beaf-0242ac120003,1.6025197524280205e+18,data,110.430274048
s,21679118-0ca7-11eb-beaf-0242ac120003,1.6025197524439583e+18,data,110.44621184
s,2169e8b4-0ca7-11eb-beaf-0242ac120003,1.6025197524593024e+18,data,110.461555968
s,216c603a-0ca7-11eb-beaf-0242ac120003,1.6025197524754796e+18,data,110.47773312
s,216ec12c-0ca7-11eb-beaf-0242ac120003,1.6025197524910543e+18,data,110.493307904
s,21713c4a-0ca7-11eb-beaf-0242ac120003,1.6025197525073295e+18,data,110.509583104
s,2173b056-0ca7-11eb-beaf-0242ac120003,1.6025197525233943e+18,data,110.525647872
s,21762372-0ca7-11eb-beaf-0242ac120003,1.6025197525394488e+18,data,110.5417024
s,2178a8a4-0ca7-11eb-beaf-0242ac120003,1.6025197525559677e+18,data,110.558221312
s,217b1e90-0ca7-11eb-beaf-0242ac120003,1.6025197525720934e+18,data,110.574347008
s,217d854a-0ca7-11eb-beaf-0242ac120003,1.6025197525878362e+18,data,110.590089728
s,217ff122-0ca7-11eb-beaf-0242ac120003,1.602519752603701e+18,data,110.60595456
s,21826f92-0ca7-11eb-beaf-0242ac120003,1.6025197526200468e+18,data,110.622300416
s,2184e132-0ca7-11eb-beaf-0242ac120003,1.6025197526360553e+18,data,110.638308864
s,21875192-0ca7-11eb-beaf-0242ac120003,1.6025197526520417e+18,data,110.654295296
s,2189b0c2-0ca7-11eb-beaf-0242ac120003,1.6025197526675873e+18,data,110.669840896
s,218c1934-0ca7-11eb-beaf-0242ac120003,1.6025197526833756e+18,data,110.685629184
s,218e8f52-0ca7-11eb-beaf-0242ac120003,1.602519752699512e+18,data,110.701765632
s,219107f0-0ca7-11eb-beaf-0242ac120003,1.6025197527157033e+18,data,110.717956864
s,219361c6-0ca7-11eb-beaf-0242ac120003,1.6025197527310958e+18,data,110.733349376
s,2195bcc8-0ca7-11eb-beaf-0242ac120003,1.6025197527465313e+18,data,110.748784896
s,2198280a-0ca7-11eb-beaf-0242ac120003,1.602519752762386e+18,data,110.764639488
s,219a9e50-0ca7-11eb-beaf-0242ac120003,1.6025197527785247e+18,data,110.78077824
s,219d13b0-0ca7-11eb-beaf-0242ac120003,1.60251975279464e+18,data,110.79689344
s,219f8582-0ca7-11eb-beaf-0242ac120003,1.6025197528106573e+18,data,110.812910848
s,21a2094c-0ca7-11eb-beaf-0242ac120003,1.6025197528271503e+18,data,110.829403904
s,21a47312-0ca7-11eb-beaf-0242ac120003,1.6025197528429576e+18,data,110.845211136
s,21a6e17e-0ca7-11eb-beaf-0242ac120003,1.6025197528588856e+18,data,110.8611392
s,21a94446-0ca7-11eb-beaf-0242ac120003,1.6025197528745234e+18,data,110.87677696
s,21abab96-0ca7-11eb-beaf-0242ac120003,1.6025197528902753e+18,data,110.892528896
s,21ae2cae-0ca7-11eb-beaf-0242ac120003,1.6025197529066936e+18,data,110.9089472
s,21b0a074-0ca7-11eb-beaf-0242ac120003,1.602519752922765e+18,data,110.925018624
s,21b30f76-0ca7-11eb-beaf-0242ac120003,1.602519752938706e+18,data,110.940959488
s,21b58666-0ca7-11eb-beaf-0242ac120003,1.602519752954857e+18,data,110.957110528
s,21b7fe1e-0ca7-11eb-beaf-0242ac120003,1.6025197529710374e+18,data,110.973291008
s,21ba6604-0ca7-11eb-beaf-0242ac120003,1.6025197529868022e+18,data,110.989055744
s,21bcd4f2-0ca7-11eb-beaf-0242ac120003,1.6025197530027433e+18,data,111.004996864
s,21bf4390-0ca7-11eb-beaf-0242ac120003,1.6025197530186813e+18,data,111.020934912
s,21c1a8ec-0ca7-11eb-beaf-0242ac120003,1.6025197530343841e+18,data,111.036637696
s,21c40cf4-0ca7-11eb-beaf-0242ac120003,1.6025197530500567e+18,data,111.052310272
s,21c66e72-0ca7-11eb-beaf-0242ac120003,1.602519753065656e+18,data,111.067909632
s,21c8f016-0ca7-11eb-beaf-0242ac120003,1.602519753082088e+18,data,111.084341504
s,21cb4a5a-0ca7-11eb-beaf-0242ac120003,1.602519753097499e+18,data,111.099752448
s,21cdcf5a-0ca7-11eb-beaf-0242ac120003,1.6025197531140134e+18,data,111.116267008
s,21d034ca-0ca7-11eb-beaf-0242ac120003,1.6025197531297206e+18,data,111.131974144
s,21d2c69a-0ca7-11eb-beaf-0242ac120003,1.6025197531465595e+18,data,111.148813056
s,21d53222-0ca7-11eb-beaf-0242ac120003,1.6025197531624164e+18,data,111.164669952
s,21d7b7ea-0ca7-11eb-beaf-0242ac120003,1.602519753178948e+18,data,111.181201664
s,21da33b2-0ca7-11eb-beaf-0242ac120003,1.602519753195235e+18,data,111.19748864
s,21dca5e8-0ca7-11eb-beaf-0242ac120003,1.6025197532112625e+18,data,111.213516032
s,21df2c82-0ca7-11eb-beaf-0242ac120003,1.6025197532278085e+18,data,111.23006208
s,21e18bda-0ca7-11eb-beaf-0242ac120003,1.6025197532433603e+18,data,111.245613824
s,21e40798-0ca7-11eb-beaf-0242ac120003,1.6025197532596452e+18,data,111.261898752
s,21e67dca-0ca7-11eb-beaf-0242ac120003,1.6025197532757627e+18,data,111.278016256
s,21e8e790-0ca7-11eb-beaf-0242ac120003,1.6025197532915796e+18,data,111.293833216
s,21eb5822-0ca7-11eb-beaf-0242ac120003,1.6025197533075732e+18,data,111.309826816
s,21edb982-0ca7-11eb-beaf-0242ac120003,1.6025197533231657e+18,data,111.325419264
s,21f0304a-0ca7-11eb-beaf-0242ac120003,1.6025197533393188e+18,data,111.341572352
s,21f28d90-0ca7-11eb-beaf-0242ac120003,1.6025197533548122e+18,data,111.357065728
s,21f4f9d6-0ca7-11eb-beaf-0242ac120003,1.6025197533706895e+18,data,111.372943104
s,21f76dba-0ca7-11eb-beaf-0242ac120003,1.6025197533867668e+18,data,111.389020416
s,21f9d816-0ca7-11eb-beaf-0242ac120003,1.6025197534025958e+18,data,111.404849408
s,21fc46a0-0ca7-11eb-beaf-0242ac120003,1.602519753418541e+18,data,111.420794624
s,21feadaa-0ca7-11eb-beaf-0242ac120003,1.602519753434276e+18,data,111.436529664
s,22011158-0ca7-11eb-beaf-0242ac120003,1.6025197534499374e+18,data,111.452190976
s,2203713c-0ca7-11eb-beaf-0242ac120003,1.602519753465497e+18,data,111.467750656
s,2205f3a8-0ca7-11eb-beaf-0242ac120003,1.6025197534819564e+18,data,111.48420992
s,22087588-0ca7-11eb-beaf-0242ac120003,1.6025197534983785e+18,data,111.500632064
s,220ad5bc-0ca7-11eb-beaf-0242ac120003,1.6025197535139607e+18,data,111.516214272
s,220d585a-0ca7-11eb-beaf-0242ac120003,1.602519753530399e+18,data,111.532652544
s,220fcb26-0ca7-11eb-beaf-0242ac120003,1.6025197535464456e+18,data,111.548699136
s,221223bc-0ca7-11eb-beaf-0242ac120003,1.6025197535618125e+18,data,111.564066048
s,2214a024-0ca7-11eb-beaf-0242ac120003,1.6025197535781084e+18,data,111.580361984
s,22171304-0ca7-11eb-beaf-0242ac120003,1.6025197535941699e+18,data,111.596423424
s,221984a4-0ca7-11eb-beaf-0242ac120003,1.602519753610178e+18,data,111.612431616
s,221c0fbc-0ca7-11eb-beaf-0242ac120003,1.6025197536268419e+18,data,111.629095424
s,221e82ba-0ca7-11eb-beaf-0242ac120003,1.6025197536429074e+18,data,111.64516096
s,2220f2b6-0ca7-11eb-beaf-0242ac120003,1.6025197536588774e+18,data,111.661131008
s,22236ae6-0ca7-11eb-beaf-0242ac120003,1.6025197536750548e+18,data,111.677308416
s,2225cc14-0ca7-11eb-beaf-0242ac120003,1.602519753690642e+18,data,111.692895488
s,2228439a-0ca7-11eb-beaf-0242ac120003,1.602519753706815e+18,data,111.709068544
s,222a9e92-0ca7-11eb-beaf-0242ac120003,1.602519753722251e+18,data,111.724504576
s,222d34ea-0ca7-11eb-beaf-0242ac120003,1.602519753739234e+18,data,111.741487616
s,222fa838-0ca7-11eb-beaf-0242ac120003,1.6025197537552645e+18,data,111.75751808
s,223212a8-0ca7-11eb-beaf-0242ac120003,1.6025197537711055e+18,data,111.773359104
s,22347b10-0ca7-11eb-beaf-0242ac120003,1.6025197537868892e+18,data,111.789142784
s,2236e8d2-0ca7-11eb-beaf-0242ac120003,1.602519753802791e+18,data,111.80504448
s,22394f78-0ca7-11eb-beaf-0242ac120003,1.602519753818528e+18,data,111.820781568
s,223bc1ea-0ca7-11eb-beaf-0242ac120003,1.6025197538345623e+18,data,111.836815872
s,223e264c-0ca7-11eb-beaf-0242ac120003,1.6025197538502438e+18,data,111.852497408
s,2240869e-0ca7-11eb-beaf-0242ac120003,1.6025197538658322e+18,data,111.86808576
s,2243073e-0ca7-11eb-beaf-0242ac120003,1.602519753882213e+18,data,111.884466688
s,2245904e-0ca7-11eb-beaf-0242ac120003,1.6025197538988306e+18,data,111.90108416
s,224828f4-0ca7-11eb-beaf-0242ac120003,1.602519753915844e+18,data,111.918097664
s,224a9152-0ca7-11eb-beaf-0242ac120003,1.602519753931626e+18,data,111.933879552
s,224cfce4-0ca7-11eb-beaf-0242ac120003,1.6025197539474875e+18,data,111.949741056
s,224f5548-0ca7-11eb-beaf-0242ac120003,1.6025197539628526e+18,data,111.965106176
s,2251da5c-0ca7-11eb-beaf-0242ac120003,1.6025197539793772e+18,data,111.98163072
s,22544076-0ca7-11eb-beaf-0242ac120003,1.6025197539950848e+18,data,111.997338368
s,2256b630-0ca7-11eb-beaf-0242ac120003,1.6025197540112205e+18,data,112.013474048
s,22592b90-0ca7-11eb-beaf-0242ac120003,1.6025197540273316e+18,data,112.029585152
s,225b9060-0ca7-11eb-beaf-0242ac120003,1.602519754043016e+18,data,112.045269504
s,225dffda-0ca7-11eb-beaf-0242ac120003,1.6025197540589788e+18,data,112.061232384
s,22606676-0ca7-11eb-beaf-0242ac120003,1.6025197540747057e+18,data,112.076959232
s,2262db68-0ca7-11eb-beaf-0242ac120003,1.6025197540908257e+18,data,112.093079296
s,226552ee-0ca7-11eb-beaf-0242ac120003,1.602519754106971e+18,data,112.109224448
s,2267b976-0ca7-11eb-beaf-0242ac120003,1.6025197541227146e+18,data,112.124968192
s,226a292c-0ca7-11eb-beaf-0242ac120003,1.60251975413867e+18,data,112.140923648
s,226ca404-0ca7-11eb-beaf-0242ac120003,1.6025197541549245e+18,data,112.157178112
s,226f1464-0ca7-11eb-beaf-0242ac120003,1.6025197541709115e+18,data,112.173165056
s,2271a724-0ca7-11eb-beaf-0242ac120003,1.6025197541877788e+18,data,112.190032384
s,227425ee-0ca7-11eb-beaf-0242ac120003,1.60251975420414e+18,data,112.2063936
s,22768500-0ca7-11eb-beaf-0242ac120003,1.6025197542196667e+18,data,112.221920256
s,2278f380-0ca7-11eb-beaf-0242ac120003,1.6025197542355988e+18,data,112.237852416
s,227b77ea-0ca7-11eb-beaf-0242ac120003,1.60251975425211e+18,data,112.254363648
s,227ddd8c-0ca7-11eb-beaf-0242ac120003,1.6025197542678208e+18,data,112.270074368
s,22804504-0ca7-11eb-beaf-0242ac120003,1.6025197542835645e+18,data,112.285818112
s,2282c22a-0ca7-11eb-beaf-0242ac120003,1.6025197542998748e+18,data,112.302128384
s,22853b54-0ca7-11eb-beaf-0242ac120003,1.6025197543160886e+18,data,112.318342144
s,22879f66-0ca7-11eb-beaf-0242ac120003,1.6025197543317637e+18,data,112.33401728
s,228a16f6-0ca7-11eb-beaf-0242ac120003,1.6025197543479237e+18,data,112.35017728
s,228c844a-0ca7-11eb-beaf-0242ac120003,1.602519754363838e+18,data,112.36609152
s,228efd60-0ca7-11eb-beaf-0242ac120003,1.6025197543800392e+18,data,112.382292736
s,22915650-0ca7-11eb-beaf-0242ac120003,1.6025197543954273e+18,data,112.397680896
s,2293d646-0ca7-11eb-beaf-0242ac120003,1.6025197544118147e+18,data,112.414068224
s,229633c8-0ca7-11eb-beaf-0242ac120003,1.602519754427304e+18,data,112.429557504
s,2298a752-0ca7-11eb-beaf-0242ac120003,1.6025197544433748e+18,data,112.445628416
s,229b10b4-0ca7-11eb-beaf-0242ac120003,1.6025197544591803e+18,data,112.461433856
s,229d77dc-0ca7-11eb-beaf-0242ac120003,1.6025197544749192e+18,data,112.477172736
s,22a00240-0ca7-11eb-beaf-0242ac120003,1.6025197544915858e+18,data,112.49383936
s,22a262e2-0ca7-11eb-beaf-0242ac120003,1.6025197545071619e+18,data,112.509415424
s,22a4df18-0ca7-11eb-beaf-0242ac120003,1.6025197545234422e+18,data,112.525695744
s,22a763f0-0ca7-11eb-beaf-0242ac120003,1.6025197545399588e+18,data,112.542212352
s,22a9c9e2-0ca7-11eb-beaf-0242ac120003,1.6025197545556705e+18,data,112.557924096
s,22ac258e-0ca7-11eb-beaf-0242ac120003,1.6025197545711283e+18,data,112.573381888
s,22ae8e50-0ca7-11eb-beaf-0242ac120003,1.6025197545869064e+18,data,112.589159936
s,22b101f8-0ca7-11eb-beaf-0242ac120003,1.6025197546029757e+18,data,112.605229312
s,22b37eec-0ca7-11eb-beaf-0242ac120003,1.6025197546192878e+18,data,112.621541376
s,22b5ddb8-0ca7-11eb-beaf-0242ac120003,1.6025197546348145e+18,data,112.637068032
s,22b84468-0ca7-11eb-beaf-0242ac120003,1.6025197546505505e+18,data,112.652804096
s,22baa55a-0ca7-11eb-beaf-0242ac120003,1.602519754666139e+18,data,112.668392448
s,22bd2280-0ca7-11eb-beaf-0242ac120003,1.602519754682453e+18,data,112.68470656
s,22bf9e02-0ca7-11eb-beaf-0242ac120003,1.602519754698731e+18,data,112.700984576
s,22c2093a-0ca7-11eb-beaf-0242ac120003,1.6025197547145733e+18,data,112.71682688
s,22c490ce-0ca7-11eb-beaf-0242ac120003,1.6025197547311565e+18,data,112.733410048
s,22c6f9e0-0ca7-11eb-beaf-0242ac120003,1.6025197547469514e+18,data,112.749204992
s,22c95b36-0ca7-11eb-beaf-0242ac120003,1.6025197547625477e+18,data,112.76480128
s,22cbd924-0ca7-11eb-beaf-0242ac120003,1.6025197547788823e+18,data,112.781135872
s,22ce3714-0ca7-11eb-beaf-0242ac120003,1.60251975479439e+18,data,112.796643584
s,22d09374-0ca7-11eb-beaf-0242ac120003,1.602519754809859e+18,data,112.81211264
s,22d30e60-0ca7-11eb-beaf-0242ac120003,1.60251975482612e+18,data,112.828373504
s,22d576c8-0ca7-11eb-beaf-0242ac120003,1.602519754841894e+18,data,112.844147456
s,22d7f2cc-0ca7-11eb-beaf-0242ac120003,1.6025197548581947e+18,data,112.860448256
s,22da5b20-0ca7-11eb-beaf-0242ac120003,1.6025197548739574e+18,data,112.876210944
s,22dcbce4-0ca7-11eb-beaf-0242ac120003,1.6025197548895667e+18,data,112.891820288
s,22df4180-0ca7-11eb-beaf-0242ac120003,1.6025197549060713e+18,data,112.908324864
s,22e1a3e4-0ca7-11eb-beaf-0242ac120003,1.602519754921703e+18,data,112.92395648
s,22e408b4-0ca7-11eb-beaf-0242ac120003,1.602519754937383e+18,data,112.93963648
s,22e68116-0ca7-11eb-beaf-0242ac120003,1.6025197549535734e+18,data,112.955826944
s,22e8f658-0ca7-11eb-beaf-0242ac120003,1.602519754969679e+18,data,112.971932672
s,22eb52d6-0ca7-11eb-beaf-0242ac120003,1.6025197549851564e+18,data,112.98740992
s,22edc57a-0ca7-11eb-beaf-0242ac120003,1.6025197550011978e+18,data,113.003451392
s,22f02144-0ca7-11eb-beaf-0242ac120003,1.6025197550166546e+18,data,113.01890816
s,22f29942-0ca7-11eb-beaf-0242ac120003,1.6025197550328305e+18,data,113.035084032
s,22f507d6-0ca7-11eb-beaf-0242ac120003,1.6025197550487795e+18,data,113.051033088
s,22f76d3c-0ca7-11eb-beaf-0242ac120003,1.602519755064473e+18,data,113.066726656
s,22f9d900-0ca7-11eb-beaf-0242ac120003,1.6025197550803564e+18,data,113.08260992
s,22fc2da4-0ca7-11eb-beaf-0242ac120003,1.6025197550956106e+18,data,113.097864192
s,22fea5f2-0ca7-11eb-beaf-0242ac120003,1.6025197551117978e+18,data,113.114051328
s,2301091e-0ca7-11eb-beaf-0242ac120003,1.602519755127447e+18,data,113.129700608
s,23036a92-0ca7-11eb-beaf-0242ac120003,1.6025197551430497e+18,data,113.145303296
s,2305ccc4-0ca7-11eb-beaf-0242ac120003,1.6025197551586703e+18,data,113.160923904
s,2308332e-0ca7-11eb-beaf-0242ac120003,1.6025197551744008e+18,data,113.176654336
s,230aab68-0ca7-11eb-beaf-0242ac120003,1.6025197551905846e+18,data,113.192838144
s,230d262c-0ca7-11eb-beaf-0242ac120003,1.602519755206835e+18,data,113.209088512
s,2311adfa-0ca7-11eb-beaf-0242ac120003,1.6025197552365263e+18,data,113.238779904
s,23141cd4-0ca7-11eb-beaf-0242ac120003,1.6025197552524692e+18,data,113.254722816
s,23168b7c-0ca7-11eb-beaf-0242ac120003,1.6025197552684152e+18,data,113.2706688
s,2318f790-0ca7-11eb-beaf-0242ac120003,1.6025197552842916e+18,data,113.286545152
s,231b66e2-0ca7-11eb-beaf-0242ac120003,1.602519755300243e+18,data,113.302496512
s,231decaa-0ca7-11eb-beaf-0242ac120003,1.6025197553167785e+18,data,113.319032064
s,23205742-0ca7-11eb-beaf-0242ac120003,1.6025197553326129e+18,data,113.334866432
s,2322c1e4-0ca7-11eb-beaf-0242ac120003,1.6025197553484541e+18,data,113.350707712
s,23253f1e-0ca7-11eb-beaf-0242ac120003,1.6025197553647588e+18,data,113.367012352
s,2327a934-0ca7-11eb-beaf-0242ac120003,1.602519755380591e+18,data,113.382844672
s,232a23ee-0ca7-11eb-beaf-0242ac120003,1.6025197553968404e+18,data,113.399094016
s,232c9d36-0ca7-11eb-beaf-0242ac120003,1.602519755413047e+18,data,113.415300608
s,232efebe-0ca7-11eb-beaf-0242ac120003,1.6025197554286536e+18,data,113.430907136
s,2331612c-0ca7-11eb-beaf-0242ac120003,1.6025197554442724e+18,data,113.446525952
s,2333ed02-0ca7-11eb-beaf-0242ac120003,1.6025197554609605e+18,data,113.46321408
s,233666f4-0ca7-11eb-beaf-0242ac120003,1.6025197554771937e+18,data,113.479447296
s,2338e65e-0ca7-11eb-beaf-0242ac120003,1.6025197554935613e+18,data,113.495814912
s,233b4eb2-0ca7-11eb-beaf-0242ac120003,1.6025197555093448e+18,data,113.511598336
s,233db51c-0ca7-11eb-beaf-0242ac120003,1.602519755525074e+18,data,113.527327488
s,23401ec4-0ca7-11eb-beaf-0242ac120003,1.6025197555408796e+18,data,113.543133184
s,2342928a-0ca7-11eb-beaf-0242ac120003,1.6025197555569536e+18,data,113.559207168
s,23450b8c-0ca7-11eb-beaf-0242ac120003,1.602519755573158e+18,data,113.575411456
s,23476b0c-0ca7-11eb-beaf-0242ac120003,1.602519755588713e+18,data,113.590966528
s,2349d1f8-0ca7-11eb-beaf-0242ac120003,1.602519755604453e+18,data,113.606706688
s,234c419a-0ca7-11eb-beaf-0242ac120003,1.6025197556204155e+18,data,113.622669056
s,234ec294-0ca7-11eb-beaf-0242ac120003,1.6025197556368264e+18,data,113.639079936
s,23512570-0ca7-11eb-beaf-0242ac120003,1.6025197556524675e+18,data,113.654721024
s,23539c6a-0ca7-11eb-beaf-0242ac120003,1.602519755668612e+18,data,113.670865664
s,23560c70-0ca7-11eb-beaf-0242ac120003,1.602519755684596e+18,data,113.686849536
s,235891a2-0ca7-11eb-beaf-0242ac120003,1.602519755701111e+18,data,113.703364608
s,235b0bb2-0ca7-11eb-beaf-0242ac120003,1.602519755717343e+18,data,113.719596544
s,235d8086-0ca7-11eb-beaf-0242ac120003,1.6025197557334438e+18,data,113.735697408
s,235ffbcc-0ca7-11eb-beaf-0242ac120003,1.6025197557496986e+18,data,113.751952128
s,23625c5a-0ca7-11eb-beaf-0242ac120003,1.602519755765282e+18,data,113.767535616
s,2364dbf6-0ca7-11eb-beaf-0242ac120003,1.6025197557816594e+18,data,113.78391296
s,23675908-0ca7-11eb-beaf-0242ac120003,1.6025197557979604e+18,data,113.800214016
s,2369bdba-0ca7-11eb-beaf-0242ac120003,1.602519755813649e+18,data,113.815902464
s,236c398c-0ca7-11eb-beaf-0242ac120003,1.6025197558299315e+18,data,113.832185088
s,236eb0f4-0ca7-11eb-beaf-0242ac120003,1.6025197558460877e+18,data,113.848341248
s,2371175e-0ca7-11eb-beaf-0242ac120003,1.6025197558618253e+18,data,113.864078848
s,23738174-0ca7-11eb-beaf-0242ac120003,1.6025197558776412e+18,data,113.879894784
s,2375e734-0ca7-11eb-beaf-0242ac120003,1.6025197558933578e+18,data,113.895611392
s,23785a82-0ca7-11eb-beaf-0242ac120003,1.6025197559094157e+18,data,113.911669248
s,237acdd0-0ca7-11eb-beaf-0242ac120003,1.6025197559254738e+18,data,113.92772736
s,237d2c60-0ca7-11eb-beaf-0242ac120003,1.6025197559409958e+18,data,113.943249408
s,237fa6ca-0ca7-11eb-beaf-0242ac120003,1.602519755957243e+18,data,113.959496448
s,2382209e-0ca7-11eb-beaf-0242ac120003,1.6025197559734702e+18,data,113.975723776
s,23848294-0ca7-11eb-beaf-0242ac120003,1.6025197559890765e+18,data,113.991330048
s,2386ed9a-0ca7-11eb-beaf-0242ac120003,1.6025197560049288e+18,data,114.007182336
s,23896926-0ca7-11eb-beaf-0242ac120003,1.6025197560212024e+18,data,114.023456
s,238bdb52-0ca7-11eb-beaf-0242ac120003,1.6025197560372424e+18,data,114.039495936
s,238e42ac-0ca7-11eb-beaf-0242ac120003,1.6025197560529848e+18,data,114.0552384
s,2390be06-0ca7-11eb-beaf-0242ac120003,1.6025197560692472e+18,data,114.0715008
s,2393459a-0ca7-11eb-beaf-0242ac120003,1.602519756085829e+18,data,114.088082688
s,2395bc62-0ca7-11eb-beaf-0242ac120003,1.6025197561019884e+18,data,114.10424192
s,23983f6e-0ca7-11eb-beaf-0242ac120003,1.6025197561184358e+18,data,114.120689408
s,239ac068-0ca7-11eb-beaf-0242ac120003,1.6025197561348447e+18,data,114.13709824
s,239d2c4a-0ca7-11eb-beaf-0242ac120003,1.6025197561507095e+18,data,114.152963072
s,239fae7a-0ca7-11eb-beaf-0242ac120003,1.6025197561671593e+18,data,114.169412864
s,23a212e6-0ca7-11eb-beaf-0242ac120003,1.6025197561828316e+18,data,114.185085184
s,23a48350-0ca7-11eb-beaf-0242ac120003,1.6025197561988193e+18,data,114.201072896
s,23a6fd9c-0ca7-11eb-beaf-0242ac120003,1.6025197562150615e+18,data,114.217315072
s,23a97108-0ca7-11eb-beaf-0242ac120003,1.602519756231119e+18,data,114.233372672
s,23abde0c-0ca7-11eb-beaf-0242ac120003,1.6025197562470134e+18,data,114.249266944
s,23ae47d2-0ca7-11eb-beaf-0242ac120003,1.6025197562628347e+18,data,114.265088256
s,23b0bd0a-0ca7-11eb-beaf-0242ac120003,1.602519756278933e+18,data,114.28118656
s,23b332e2-0ca7-11eb-beaf-0242ac120003,1.602519756295061e+18,data,114.29731456
s,23b59bb8-0ca7-11eb-beaf-0242ac120003,1.602519756310855e+18,data,114.31310848
s,23b80f06-0ca7-11eb-beaf-0242ac120003,1.602519756326909e+18,data,114.329162496
s,23ba96f4-0ca7-11eb-beaf-0242ac120003,1.6025197563435128e+18,data,114.3457664
s,23bd15e6-0ca7-11eb-beaf-0242ac120003,1.6025197563598605e+18,data,114.362114048
s,23bf8d9e-0ca7-11eb-beaf-0242ac120003,1.6025197563760374e+18,data,114.378290944
s,23c1fe8a-0ca7-11eb-beaf-0242ac120003,1.60251975639202e+18,data,114.394273536
s,23c46b8e-0ca7-11eb-beaf-0242ac120003,1.6025197564079273e+18,data,114.410180864
s,23c6ece2-0ca7-11eb-beaf-0242ac120003,1.6025197564243443e+18,data,114.426597888
s,23c96f62-0ca7-11eb-beaf-0242ac120003,1.602519756440793e+18,data,114.443046656
s,23cbe72e-0ca7-11eb-beaf-0242ac120003,1.6025197564569715e+18,data,114.459225088
s,23ce5504-0ca7-11eb-beaf-0242ac120003,1.6025197564728814e+18,data,114.475134976
s,23d0bf1a-0ca7-11eb-beaf-0242ac120003,1.6025197564887066e+18,data,114.490960128
s,23d32b60-0ca7-11eb-beaf-0242ac120003,1.6025197565045893e+18,data,114.50684288
s,23d5a26e-0ca7-11eb-beaf-0242ac120003,1.6025197565207327e+18,data,114.52298624
s,23d810c6-0ca7-11eb-beaf-0242ac120003,1.6025197565366684e+18,data,114.538921984
s,23da9454-0ca7-11eb-beaf-0242ac120003,1.6025197565531466e+18,data,114.555400192
s,23dd147c-0ca7-11eb-beaf-0242ac120003,1.6025197565695368e+18,data,114.571790336
s,23df7262-0ca7-11eb-beaf-0242ac120003,1.602519756585039e+18,data,114.587292672
s,23e1fd84-0ca7-11eb-beaf-0242ac120003,1.6025197566017132e+18,data,114.60396672
s,23e471a4-0ca7-11eb-beaf-0242ac120003,1.6025197566177902e+18,data,114.620043776
s,23e6d3d6-0ca7-11eb-beaf-0242ac120003,1.602519756633417e+18,data,114.635670528
s,23e9449a-0ca7-11eb-beaf-0242ac120003,1.6025197566494124e+18,data,114.65166592
s,23ebc30a-0ca7-11eb-beaf-0242ac120003,1.6025197566657516e+18,data,114.66800512
s,23ee486e-0ca7-11eb-beaf-0242ac120003,1.6025197566822804e+18,data,114.684534016
s,23f0c0f8-0ca7-11eb-beaf-0242ac120003,1.6025197566984812e+18,data,114.70073472
s,23f32f82-0ca7-11eb-beaf-0242ac120003,1.6025197567144028e+18,data,114.716656384
s,23f5a866-0ca7-11eb-beaf-0242ac120003,1.602519756730612e+18,data,114.732865536
s,23f80836-0ca7-11eb-beaf-0242ac120003,1.6025197567461627e+18,data,114.748416256
s,23fa79cc-0ca7-11eb-beaf-0242ac120003,1.6025197567621821e+18,data,114.764435712
s,23fcf53a-0ca7-11eb-beaf-0242ac120003,1.6025197567784445e+18,data,114.780698112
