type,uuid,timestamp,message,runtime
s,15aa7f2c-0ca5-11eb-beaf-0242ac120003,1.6025188737564792e+18,data,83.757709824
s,15acfa04-0ca5-11eb-beaf-0242ac120003,1.6025188737727437e+18,data,83.773974272
s,15af806c-0ca5-11eb-beaf-0242ac120003,1.6025188737892877e+18,data,83.790518272
s,15b1f478-0ca5-11eb-beaf-0242ac120003,1.6025188738053688e+18,data,83.806599424
s,15b464e2-0ca5-11eb-beaf-0242ac120003,1.6025188738213437e+18,data,83.822574336
s,15b6d61e-0ca5-11eb-beaf-0242ac120003,1.6025188738373507e+18,data,83.838581248
s,15b947aa-0ca5-11eb-beaf-0242ac120003,1.6025188738533652e+18,data,83.85459584
s,15bbb88c-0ca5-11eb-beaf-0242ac120003,1.602518873869362e+18,data,83.870592512
s,15be326a-0ca5-11eb-beaf-0242ac120003,1.6025188738855985e+18,data,83.886829056
s,15c0a5ea-0ca5-11eb-beaf-0242ac120003,1.60251887390165e+18,data,83.902880512
s,15c312f8-0ca5-11eb-beaf-0242ac120003,1.602518873917553e+18,data,83.918783488
s,15c58af6-0ca5-11eb-beaf-0242ac120003,1.602518873933734e+18,data,83.93496448
s,15c7edc8-0ca5-11eb-beaf-0242ac120003,1.6025188739493573e+18,data,83.950587904
s,15ca7f48-0ca5-11eb-beaf-0242ac120003,1.6025188739662003e+18,data,83.967430912
s,15ccedfa-0ca5-11eb-beaf-0242ac120003,1.6025188739821391e+18,data,83.983369728
s,15cf5c2a-0ca5-11eb-beaf-0242ac120003,1.60251887399807e+18,data,83.999300608
s,15d1cd3e-0ca5-11eb-beaf-0242ac120003,1.6025188740140728e+18,data,84.015303424
s,15d45a86-0ca5-11eb-beaf-0242ac120003,1.6025188740308058e+18,data,84.032036352
s,15d6c6f4-0ca5-11eb-beaf-0242ac120003,1.6025188740466706e+18,data,84.047901184
s,15d95d42-0ca5-11eb-beaf-0242ac120003,1.6025188740636388e+18,data,84.064869376
s,15dbd3a6-0ca5-11eb-beaf-0242ac120003,1.6025188740797727e+18,data,84.081003264
s,15de458c-0ca5-11eb-beaf-0242ac120003,1.6025188740957924e+18,data,84.097022976
s,15e0b4d4-0ca5-11eb-beaf-0242ac120003,1.6025188741117524e+18,data,84.11298304
s,15e32534-0ca5-11eb-beaf-0242ac120003,1.6025188741277307e+18,data,84.12896128
s,15e5983c-0ca5-11eb-beaf-0242ac120003,1.6025188741437924e+18,data,84.145022976
s,15e809e6-0ca5-11eb-beaf-0242ac120003,1.6025188741597965e+18,data,84.161027072
s,15ea972e-0ca5-11eb-beaf-0242ac120003,1.6025188741765222e+18,data,84.177752832
s,15ed0f86-0ca5-11eb-beaf-0242ac120003,1.6025188741927204e+18,data,84.193950976
s,15ef7bb8-0ca5-11eb-beaf-0242ac120003,1.602518874208585e+18,data,84.209815552
s,15f1f47e-0ca5-11eb-beaf-0242ac120003,1.6025188742247974e+18,data,84.226028032
s,15f45d22-0ca5-11eb-beaf-0242ac120003,1.602518874240563e+18,data,84.241793536
s,15f6e5ce-0ca5-11eb-beaf-0242ac120003,1.6025188742571804e+18,data,84.258411008
s,15f94dc8-0ca5-11eb-beaf-0242ac120003,1.6025188742729475e+18,data,84.274178048
s,15fbb946-0ca5-11eb-beaf-0242ac120003,1.6025188742888108e+18,data,84.290041344
s,15fe2e88-0ca5-11eb-beaf-0242ac120003,1.6025188743049298e+18,data,84.306160384
s,1600a47e-0ca5-11eb-beaf-0242ac120003,1.6025188743210404e+18,data,84.322270976
s,16033586-0ca5-11eb-beaf-0242ac120003,1.602518874337869e+18,data,84.339099648
s,1605b5e0-0ca5-11eb-beaf-0242ac120003,1.6025188743542748e+18,data,84.355505408
s,16082e06-0ca5-11eb-beaf-0242ac120003,1.6025188743704453e+18,data,84.371675904
s,160aac76-0ca5-11eb-beaf-0242ac120003,1.6025188743867973e+18,data,84.388027904
s,160d1b8c-0ca5-11eb-beaf-0242ac120003,1.6025188744027328e+18,data,84.403963392
s,160f7a30-0ca5-11eb-beaf-0242ac120003,1.6025188744182548e+18,data,84.41948544
s,161201d8-0ca5-11eb-beaf-0242ac120003,1.6025188744348442e+18,data,84.436074752
s,16146c20-0ca5-11eb-beaf-0242ac120003,1.6025188744506732e+18,data,84.451903744
s,1616dc3a-0ca5-11eb-beaf-0242ac120003,1.6025188744666516e+18,data,84.46788224
s,16194de4-0ca5-11eb-beaf-0242ac120003,1.6025188744826719e+18,data,84.483902464
s,161bad96-0ca5-11eb-beaf-0242ac120003,1.6025188744982116e+18,data,84.499442176
s,161e33c2-0ca5-11eb-beaf-0242ac120003,1.602518874514763e+18,data,84.5159936
s,1620c3e4-0ca5-11eb-beaf-0242ac120003,1.6025188745315679e+18,data,84.532798464
s,1623396c-0ca5-11eb-beaf-0242ac120003,1.6025188745476815e+18,data,84.548912128
s,1625a670-0ca5-11eb-beaf-0242ac120003,1.6025188745635794e+18,data,84.564809984
s,16281c52-0ca5-11eb-beaf-0242ac120003,1.6025188745797066e+18,data,84.580937216
s,162a8c80-0ca5-11eb-beaf-0242ac120003,1.6025188745956808e+18,data,84.59691136
s,162d06a4-0ca5-11eb-beaf-0242ac120003,1.602518874611928e+18,data,84.613158656
s,162f795c-0ca5-11eb-beaf-0242ac120003,1.6025188746279706e+18,data,84.629201152
s,1631dfbc-0ca5-11eb-beaf-0242ac120003,1.6025188746436787e+18,data,84.644909312
s,163460ca-0ca5-11eb-beaf-0242ac120003,1.602518874660088e+18,data,84.661318656
s,1636e99e-0ca5-11eb-beaf-0242ac120003,1.602518874676707e+18,data,84.677937664
s,16396b2e-0ca5-11eb-beaf-0242ac120003,1.6025188746931187e+18,data,84.694349312
s,163be93a-0ca5-11eb-beaf-0242ac120003,1.6025188747094615e+18,data,84.710692096
s,163e7434-0ca5-11eb-beaf-0242ac120003,1.602518874726128e+18,data,84.72735872
s,1640e62e-0ca5-11eb-beaf-0242ac120003,1.602518874742167e+18,data,84.743397632
s,164356a2-0ca5-11eb-beaf-0242ac120003,1.6025188747581414e+18,data,84.759372032
s,1645c5cc-0ca5-11eb-beaf-0242ac120003,1.602518874774095e+18,data,84.775325696
s,16482d80-0ca5-11eb-beaf-0242ac120003,1.602518874789855e+18,data,84.791085568
s,164a9e08-0ca5-11eb-beaf-0242ac120003,1.602518874805849e+18,data,84.80707968
s,164cee24-0ca5-11eb-beaf-0242ac120003,1.6025188748209853e+18,data,84.822215936
s,164f629e-0ca5-11eb-beaf-0242ac120003,1.602518874837078e+18,data,84.838308608
s,1651d09c-0ca5-11eb-beaf-0242ac120003,1.6025188748529997e+18,data,84.854230272
s,16544c5a-0ca5-11eb-beaf-0242ac120003,1.6025188748692815e+18,data,84.870512128
s,1656c89a-0ca5-11eb-beaf-0242ac120003,1.6025188748855713e+18,data,84.88680192
s,16595ba0-0ca5-11eb-beaf-0242ac120003,1.6025188749024586e+18,data,84.903689216
s,165bc7be-0ca5-11eb-beaf-0242ac120003,1.60251887491832e+18,data,84.91955072
s,165e2cac-0ca5-11eb-beaf-0242ac120003,1.6025188749340127e+18,data,84.935243264
s,1660b6ca-0ca5-11eb-beaf-0242ac120003,1.602518874950654e+18,data,84.951884544
s,16631ece-0ca5-11eb-beaf-0242ac120003,1.6025188749664236e+18,data,84.967654144
s,1665a450-0ca5-11eb-beaf-0242ac120003,1.6025188749829496e+18,data,84.984180224
s,166813ca-0ca5-11eb-beaf-0242ac120003,1.602518874998917e+18,data,85.000147712
s,166a81be-0ca5-11eb-beaf-0242ac120003,1.6025188750148365e+18,data,85.016067072
s,166cf1ec-0ca5-11eb-beaf-0242ac120003,1.602518875030817e+18,data,85.032047616
s,166f6620-0ca5-11eb-beaf-0242ac120003,1.6025188750469043e+18,data,85.048134912
s,1671dbd0-0ca5-11eb-beaf-0242ac120003,1.6025188750630175e+18,data,85.064248064
s,167445aa-0ca5-11eb-beaf-0242ac120003,1.6025188750788319e+18,data,85.080062464
s,1676b65a-0ca5-11eb-beaf-0242ac120003,1.6025188750948265e+18,data,85.096057088
s,167934c0-0ca5-11eb-beaf-0242ac120003,1.6025188751111813e+18,data,85.112411904
s,167b963e-0ca5-11eb-beaf-0242ac120003,1.602518875126768e+18,data,85.12799872
s,167e2480-0ca5-11eb-beaf-0242ac120003,1.6025188751435238e+18,data,85.144754432
s,168092c4-0ca5-11eb-beaf-0242ac120003,1.6025188751594514e+18,data,85.160681984
s,1682fb4a-0ca5-11eb-beaf-0242ac120003,1.6025188751752364e+18,data,85.176466944
s,1685607e-0ca5-11eb-beaf-0242ac120003,1.6025188751909248e+18,data,85.192155392
s,1687ea60-0ca5-11eb-beaf-0242ac120003,1.6025188752075715e+18,data,85.208802048
s,168a5c8c-0ca5-11eb-beaf-0242ac120003,1.6025188752236014e+18,data,85.224832
s,168cc6a2-0ca5-11eb-beaf-0242ac120003,1.6025188752394243e+18,data,85.240654848
s,168f36c6-0ca5-11eb-beaf-0242ac120003,1.6025188752554e+18,data,85.256630528
s,1691a33e-0ca5-11eb-beaf-0242ac120003,1.602518875271277e+18,data,85.272507648
s,16941088-0ca5-11eb-beaf-0242ac120003,1.6025188752871918e+18,data,85.2884224
s,16967f6c-0ca5-11eb-beaf-0242ac120003,1.60251887530314e+18,data,85.304370688
s,1698f170-0ca5-11eb-beaf-0242ac120003,1.602518875319161e+18,data,85.32039168
s,169b5816-0ca5-11eb-beaf-0242ac120003,1.6025188753348887e+18,data,85.336119296
s,169dea90-0ca5-11eb-beaf-0242ac120003,1.6025188753517545e+18,data,85.352985088
s,16a058fc-0ca5-11eb-beaf-0242ac120003,1.6025188753676923e+18,data,85.36892288
s,16a2c07e-0ca5-11eb-beaf-0242ac120003,1.6025188753834337e+18,data,85.38466432
s,16a546fa-0ca5-11eb-beaf-0242ac120003,1.602518875399994e+18,data,85.401224704
s,16a7a8b4-0ca5-11eb-beaf-0242ac120003,1.6025188754155896e+18,data,85.416820224
s,16aa288c-0ca5-11eb-beaf-0242ac120003,1.6025188754319762e+18,data,85.433206784
s,16acaf12-0ca5-11eb-beaf-0242ac120003,1.602518875448529e+18,data,85.449759488
s,16af3caa-0ca5-11eb-beaf-0242ac120003,1.6025188754652667e+18,data,85.46649728
s,16b1aecc-0ca5-11eb-beaf-0242ac120003,1.602518875481301e+18,data,85.482531584
s,16b4235a-0ca5-11eb-beaf-0242ac120003,1.6025188754974244e+18,data,85.498654976
s,16b6a364-0ca5-11eb-beaf-0242ac120003,1.602518875513774e+18,data,85.515004672
s,16b9109a-0ca5-11eb-beaf-0242ac120003,1.6025188755296701e+18,data,85.530900736
s,16bb8050-0ca5-11eb-beaf-0242ac120003,1.6025188755456438e+18,data,85.546874368
s,16bdf40c-0ca5-11eb-beaf-0242ac120003,1.6025188755617157e+18,data,85.562946304
s,16c07380-0ca5-11eb-beaf-0242ac120003,1.602518875578096e+18,data,85.57932672
s,16c2f11e-0ca5-11eb-beaf-0242ac120003,1.6025188755944102e+18,data,85.595640832
s,16c57254-0ca5-11eb-beaf-0242ac120003,1.602518875610831e+18,data,85.612061696
s,16c7e5e8-0ca5-11eb-beaf-0242ac120003,1.6025188756268887e+18,data,85.628119296
s,16ca6674-0ca5-11eb-beaf-0242ac120003,1.6025188756432876e+18,data,85.644518144
s,16ccce28-0ca5-11eb-beaf-0242ac120003,1.602518875659045e+18,data,85.660275712
s,16cf4252-0ca5-11eb-beaf-0242ac120003,1.602518875675131e+18,data,85.676361472
s,16d1b064-0ca5-11eb-beaf-0242ac120003,1.6025188756910508e+18,data,85.692281344
s,16d42024-0ca5-11eb-beaf-0242ac120003,1.602518875707022e+18,data,85.708252672
s,16d69980-0ca5-11eb-beaf-0242ac120003,1.6025188757232428e+18,data,85.724473344
s,16d90bca-0ca5-11eb-beaf-0242ac120003,1.6025188757392648e+18,data,85.74049536
s,16dba894-0ca5-11eb-beaf-0242ac120003,1.6025188757563927e+18,data,85.757623296
s,16de1610-0ca5-11eb-beaf-0242ac120003,1.6025188757722995e+18,data,85.773530112
s,16e0902a-0ca5-11eb-beaf-0242ac120003,1.6025188757885425e+18,data,85.789773056
s,16e309d6-0ca5-11eb-beaf-0242ac120003,1.6025188758047575e+18,data,85.805988096
s,16e575d6-0ca5-11eb-beaf-0242ac120003,1.6025188758206246e+18,data,85.821855232
s,16e7e974-0ca5-11eb-beaf-0242ac120003,1.6025188758366966e+18,data,85.837927168
s,16ea5c18-0ca5-11eb-beaf-0242ac120003,1.602518875852736e+18,data,85.853966592
s,16ecc048-0ca5-11eb-beaf-0242ac120003,1.6025188758683963e+18,data,85.86962688
s,16ef502e-0ca5-11eb-beaf-0242ac120003,1.6025188758851978e+18,data,85.886428416
s,16f1bdfa-0ca5-11eb-beaf-0242ac120003,1.6025188759011116e+18,data,85.902342144
s,16f448f4-0ca5-11eb-beaf-0242ac120003,1.6025188759177761e+18,data,85.91900672
s,16f6c07a-0ca5-11eb-beaf-0242ac120003,1.6025188759339553e+18,data,85.93518592
s,16f93b3e-0ca5-11eb-beaf-0242ac120003,1.6025188759502016e+18,data,85.951432192
s,16fbae6e-0ca5-11eb-beaf-0242ac120003,1.6025188759662546e+18,data,85.967485184
s,16fe2964-0ca5-11eb-beaf-0242ac120003,1.6025188759825167e+18,data,85.983747328
s,1700a702-0ca5-11eb-beaf-0242ac120003,1.6025188759988355e+18,data,86.000066048
s,17031aa0-0ca5-11eb-beaf-0242ac120003,1.6025188760149002e+18,data,86.016130816
s,17058e0c-0ca5-11eb-beaf-0242ac120003,1.6025188760309645e+18,data,86.032195072
s,17080010-0ca5-11eb-beaf-0242ac120003,1.6025188760469898e+18,data,86.048220416
s,170a793a-0ca5-11eb-beaf-0242ac120003,1.602518876063203e+18,data,86.064433664
s,170ce1ca-0ca5-11eb-beaf-0242ac120003,1.6025188760789724e+18,data,86.080203008
s,170f7836-0ca5-11eb-beaf-0242ac120003,1.6025188760959416e+18,data,86.097172224
s,1711e878-0ca5-11eb-beaf-0242ac120003,1.6025188761119196e+18,data,86.113150208
s,17149302-0ca5-11eb-beaf-0242ac120003,1.6025188761293952e+18,data,86.130625792
s,17170970-0ca5-11eb-beaf-0242ac120003,1.602518876145534e+18,data,86.146764544
s,17197886-0ca5-11eb-beaf-0242ac120003,1.602518876161474e+18,data,86.16270464
s,171bfbce-0ca5-11eb-beaf-0242ac120003,1.6025188761779425e+18,data,86.17917312
s,171e7548-0ca5-11eb-beaf-0242ac120003,1.6025188761941714e+18,data,86.195401984
s,1720ec06-0ca5-11eb-beaf-0242ac120003,1.6025188762103178e+18,data,86.211548416
s,172360ee-0ca5-11eb-beaf-0242ac120003,1.6025188762264146e+18,data,86.227645184
s,1725d46e-0ca5-11eb-beaf-0242ac120003,1.6025188762424806e+18,data,86.243711232
s,172848b6-0ca5-11eb-beaf-0242ac120003,1.6025188762585628e+18,data,86.259793408
s,172ac244-0ca5-11eb-beaf-0242ac120003,1.602518876274787e+18,data,86.276017664
s,172d3808-0ca5-11eb-beaf-0242ac120003,1.602518876290904e+18,data,86.292134656
s,172fad22-0ca5-11eb-beaf-0242ac120003,1.602518876307011e+18,data,86.308241664
s,17323678-0ca5-11eb-beaf-0242ac120003,1.6025188763236567e+18,data,86.324887296
s,1734bb14-0ca5-11eb-beaf-0242ac120003,1.6025188763401372e+18,data,86.341367808
s,17374910-0ca5-11eb-beaf-0242ac120003,1.6025188763568916e+18,data,86.35812224
s,1739ba60-0ca5-11eb-beaf-0242ac120003,1.6025188763728776e+18,data,86.37410816
s,173c3790-0ca5-11eb-beaf-0242ac120003,1.602518876389193e+18,data,86.390423552
s,173ea890-0ca5-11eb-beaf-0242ac120003,1.6025188764051973e+18,data,86.406427904
s,17412250-0ca5-11eb-beaf-0242ac120003,1.602518876421426e+18,data,86.422656512
s,17437a5a-0ca5-11eb-beaf-0242ac120003,1.6025188764367762e+18,data,86.438006784
s,17460e5a-0ca5-11eb-beaf-0242ac120003,1.6025188764536758e+18,data,86.454906368
s,174880ae-0ca5-11eb-beaf-0242ac120003,1.6025188764697132e+18,data,86.470943744
s,174aecb8-0ca5-11eb-beaf-0242ac120003,1.6025188764855757e+18,data,86.486806272
s,174d814e-0ca5-11eb-beaf-0242ac120003,1.6025188765024952e+18,data,86.503725824
s,174fe45c-0ca5-11eb-beaf-0242ac120003,1.602518876518122e+18,data,86.519352576
s,17526858-0ca5-11eb-beaf-0242ac120003,1.6025188765346176e+18,data,86.535848192
s,1754f8f2-0ca5-11eb-beaf-0242ac120003,1.602518876551433e+18,data,86.552663552
s,175768c6-0ca5-11eb-beaf-0242ac120003,1.6025188765674097e+18,data,86.568640256
s,1759d91c-0ca5-11eb-beaf-0242ac120003,1.6025188765833797e+18,data,86.584610304
s,175c6754-0ca5-11eb-beaf-0242ac120003,1.6025188766001306e+18,data,86.601361152
s,175eda98-0ca5-11eb-beaf-0242ac120003,1.6025188766161953e+18,data,86.61742592
s,176150f2-0ca5-11eb-beaf-0242ac120003,1.6025188766323366e+18,data,86.633567232
s,1763caee-0ca5-11eb-beaf-0242ac120003,1.6025188766485594e+18,data,86.649789952
s,17663c3e-0ca5-11eb-beaf-0242ac120003,1.6025188766645699e+18,data,86.665800448
s,1768a956-0ca5-11eb-beaf-0242ac120003,1.6025188766804626e+18,data,86.681693184
s,176b3838-0ca5-11eb-beaf-0242ac120003,1.6025188766972268e+18,data,86.698457344
s,176dac08-0ca5-11eb-beaf-0242ac120003,1.6025188767133074e+18,data,86.714537984
s,17702154-0ca5-11eb-beaf-0242ac120003,1.6025188767294195e+18,data,86.730650112
s,1772984e-0ca5-11eb-beaf-0242ac120003,1.6025188767455703e+18,data,86.746800896
s,17750750-0ca5-11eb-beaf-0242ac120003,1.602518876761515e+18,data,86.7627456
s,17777ef4-0ca5-11eb-beaf-0242ac120003,1.6025188767776916e+18,data,86.77892224
s,1779f31e-0ca5-11eb-beaf-0242ac120003,1.6025188767937684e+18,data,86.79499904
s,177c6fae-0ca5-11eb-beaf-0242ac120003,1.602518876810069e+18,data,86.811299584
s,177ee518-0ca5-11eb-beaf-0242ac120003,1.6025188768261763e+18,data,86.827406848
s,178158de-0ca5-11eb-beaf-0242ac120003,1.6025188768422495e+18,data,86.843480064
s,1783c8b2-0ca5-11eb-beaf-0242ac120003,1.602518876858218e+18,data,86.859448576
s,17863a3e-0ca5-11eb-beaf-0242ac120003,1.6025188768742316e+18,data,86.875462144
s,1788a8dc-0ca5-11eb-beaf-0242ac120003,1.6025188768901704e+18,data,86.89140096
s,178b1ec8-0ca5-11eb-beaf-0242ac120003,1.6025188769062991e+18,data,86.907529728
s,178d9446-0ca5-11eb-beaf-0242ac120003,1.6025188769224118e+18,data,86.923642368
s,17900ca8-0ca5-11eb-beaf-0242ac120003,1.6025188769386028e+18,data,86.939833344
s,179277a4-0ca5-11eb-beaf-0242ac120003,1.6025188769544425e+18,data,86.955673088
s,1794ed4a-0ca5-11eb-beaf-0242ac120003,1.602518876970567e+18,data,86.971797504
s,17975f30-0ca5-11eb-beaf-0242ac120003,1.6025188769865853e+18,data,86.987815936
s,1799d60c-0ca5-11eb-beaf-0242ac120003,1.6025188770027407e+18,data,87.003971328
s,179c4964-0ca5-11eb-beaf-0242ac120003,1.6025188770188006e+18,data,87.020031232
s,179ec2b6-0ca5-11eb-beaf-0242ac120003,1.6025188770350162e+18,data,87.036246784
s,17a12b5a-0ca5-11eb-beaf-0242ac120003,1.6025188770507889e+18,data,87.052019456
s,17a3c176-0ca5-11eb-beaf-0242ac120003,1.6025188770677494e+18,data,87.068979968
s,17a6321c-0ca5-11eb-beaf-0242ac120003,1.6025188770837404e+18,data,87.084971008
s,17a8adee-0ca5-11eb-beaf-0242ac120003,1.6025188771000212e+18,data,87.10125184
s,17ab2826-0ca5-11eb-beaf-0242ac120003,1.6025188771162511e+18,data,87.117481728
s,17ad964c-0ca5-11eb-beaf-0242ac120003,1.6025188771321784e+18,data,87.133409024
s,17b008f0-0ca5-11eb-beaf-0242ac120003,1.6025188771482232e+18,data,87.149453824
s,17b2812a-0ca5-11eb-beaf-0242ac120003,1.6025188771644114e+18,data,87.165641984
s,17b4f55e-0ca5-11eb-beaf-0242ac120003,1.6025188771804877e+18,data,87.181718272
s,17b76a28-0ca5-11eb-beaf-0242ac120003,1.6025188771965875e+18,data,87.197818112
s,17b9e3e8-0ca5-11eb-beaf-0242ac120003,1.6025188772128136e+18,data,87.21404416
s,17bc5006-0ca5-11eb-beaf-0242ac120003,1.602518877228673e+18,data,87.229903616
s,17bedfe2-0ca5-11eb-beaf-0242ac120003,1.6025188772454735e+18,data,87.246704128
s,17c14930-0ca5-11eb-beaf-0242ac120003,1.6025188772612687e+18,data,87.262499328
s,17c3dff6-0ca5-11eb-beaf-0242ac120003,1.6025188772782502e+18,data,87.279480832
s,17c6589e-0ca5-11eb-beaf-0242ac120003,1.6025188772944366e+18,data,87.2956672
s,17c8c2d2-0ca5-11eb-beaf-0242ac120003,1.602518877310261e+18,data,87.311491584
s,17cb3576-0ca5-11eb-beaf-0242ac120003,1.6025188773263073e+18,data,87.32753792
s,17cdab1c-0ca5-11eb-beaf-0242ac120003,1.6025188773424294e+18,data,87.343660032
s,17d02dc4-0ca5-11eb-beaf-0242ac120003,1.6025188773588844e+18,data,87.360114944
s,17d2a482-0ca5-11eb-beaf-0242ac120003,1.602518877375026e+18,data,87.376256512
s,17d51da2-0ca5-11eb-beaf-0242ac120003,1.6025188773912335e+18,data,87.392464128
s,17d790dc-0ca5-11eb-beaf-0242ac120003,1.6025188774072955e+18,data,87.40852608
s,17da0b32-0ca5-11eb-beaf-0242ac120003,1.6025188774235305e+18,data,87.424761088
s,17dc6fd0-0ca5-11eb-beaf-0242ac120003,1.6025188774392015e+18,data,87.440432128
s,17df006a-0ca5-11eb-beaf-0242ac120003,1.602518877456021e+18,data,87.457251584
s,17e16724-0ca5-11eb-beaf-0242ac120003,1.6025188774717537e+18,data,87.47298432
s,17e3d3ba-0ca5-11eb-beaf-0242ac120003,1.602518877487645e+18,data,87.48887552
s,17e641f4-0ca5-11eb-beaf-0242ac120003,1.6025188775035745e+18,data,87.50480512
s,17e8b362-0ca5-11eb-beaf-0242ac120003,1.6025188775195802e+18,data,87.520810752
s,17eb1b8e-0ca5-11eb-beaf-0242ac120003,1.602518877535358e+18,data,87.536588544
s,17ed8482-0ca5-11eb-beaf-0242ac120003,1.6025188775511462e+18,data,87.552376832
s,17f019ae-0ca5-11eb-beaf-0242ac120003,1.602518877568078e+18,data,87.569308672
s,17f28e82-0ca5-11eb-beaf-0242ac120003,1.602518877584187e+18,data,87.585417472
s,17f4ff50-0ca5-11eb-beaf-0242ac120003,1.6025188776001684e+18,data,87.60139904
s,17f7758c-0ca5-11eb-beaf-0242ac120003,1.6025188776163174e+18,data,87.617548032
s,17f9ddcc-0ca5-11eb-beaf-0242ac120003,1.6025188776320801e+18,data,87.63331072
s,17fc52e6-0ca5-11eb-beaf-0242ac120003,1.6025188776481884e+18,data,87.649419008
s,17fec058-0ca5-11eb-beaf-0242ac120003,1.602518877664094e+18,data,87.665324544
s,18012a3c-0ca5-11eb-beaf-0242ac120003,1.6025188776799048e+18,data,87.68113536
s,18039a2e-0ca5-11eb-beaf-0242ac120003,1.6025188776958892e+18,data,87.697119744
s,18060f16-0ca5-11eb-beaf-0242ac120003,1.6025188777119839e+18,data,87.713214464
s,18087a44-0ca5-11eb-beaf-0242ac120003,1.602518877727842e+18,data,87.72907264
s,180aeb26-0ca5-11eb-beaf-0242ac120003,1.6025188777438303e+18,data,87.745060864
s,180d7788-0ca5-11eb-beaf-0242ac120003,1.6025188777605343e+18,data,87.761764864
s,180fe9b4-0ca5-11eb-beaf-0242ac120003,1.6025188777765622e+18,data,87.777792768
s,18125488-0ca5-11eb-beaf-0242ac120003,1.6025188777924037e+18,data,87.793634304
s,1814bca0-0ca5-11eb-beaf-0242ac120003,1.6025188778081759e+18,data,87.809406464
s,181750b4-0ca5-11eb-beaf-0242ac120003,1.6025188778250783e+18,data,87.826308864
s,1819be62-0ca5-11eb-beaf-0242ac120003,1.6025188778409887e+18,data,87.842219264
s,181c28fa-0ca5-11eb-beaf-0242ac120003,1.6025188778568248e+18,data,87.858055424
s,181e98a6-0ca5-11eb-beaf-0242ac120003,1.6025188778727928e+18,data,87.874023424
s,1820fd30-0ca5-11eb-beaf-0242ac120003,1.6025188778884687e+18,data,87.889699328
s,18236aa2-0ca5-11eb-beaf-0242ac120003,1.6025188779043814e+18,data,87.905612032
s,1825dca6-0ca5-11eb-beaf-0242ac120003,1.6025188779204155e+18,data,87.92164608
s,1828527e-0ca5-11eb-beaf-0242ac120003,1.602518877936529e+18,data,87.937759488
s,182ae782-0ca5-11eb-beaf-0242ac120003,1.6025188779534605e+18,data,87.954691072
s,182d69d0-0ca5-11eb-beaf-0242ac120003,1.602518877969906e+18,data,87.971136512
s,182ff178-0ca5-11eb-beaf-0242ac120003,1.6025188779864942e+18,data,87.9877248
s,1832783a-0ca5-11eb-beaf-0242ac120003,1.602518878003037e+18,data,88.00426752
s,1834f358-0ca5-11eb-beaf-0242ac120003,1.6025188780193052e+18,data,88.020535808
s,18377fd8-0ca5-11eb-beaf-0242ac120003,1.6025188780360138e+18,data,88.037244416
s,183a0b0e-0ca5-11eb-beaf-0242ac120003,1.6025188780526863e+18,data,88.053916928
s,183c9af4-0ca5-11eb-beaf-0242ac120003,1.6025188780694728e+18,data,88.07070336
s,183f2882-0ca5-11eb-beaf-0242ac120003,1.6025188780862287e+18,data,88.087459328
s,1841b2aa-0ca5-11eb-beaf-0242ac120003,1.602518878102832e+18,data,88.10406272
s,18443962-0ca5-11eb-beaf-0242ac120003,1.6025188781193994e+18,data,88.120630016
s,1846bb42-0ca5-11eb-beaf-0242ac120003,1.6025188781358313e+18,data,88.137061888
s,18493b4c-0ca5-11eb-beaf-0242ac120003,1.6025188781522191e+18,data,88.153449728
s,184bcace-0ca5-11eb-beaf-0242ac120003,1.602518878169006e+18,data,88.170236672
s,184e3a70-0ca5-11eb-beaf-0242ac120003,1.602518878184945e+18,data,88.186175488
s,1850caec-0ca5-11eb-beaf-0242ac120003,1.6025188782017592e+18,data,88.202989824
s,18533b10-0ca5-11eb-beaf-0242ac120003,1.6025188782177395e+18,data,88.218970112
s,1855c2cc-0ca5-11eb-beaf-0242ac120003,1.602518878234333e+18,data,88.23556352
s,185847a4-0ca5-11eb-beaf-0242ac120003,1.6025188782508406e+18,data,88.252071168
s,185ad0aa-0ca5-11eb-beaf-0242ac120003,1.6025188782674542e+18,data,88.2686848
s,185d47ea-0ca5-11eb-beaf-0242ac120003,1.602518878283608e+18,data,88.284838656
s,185fca24-0ca5-11eb-beaf-0242ac120003,1.6025188783000573e+18,data,88.301287936
s,1862574e-0ca5-11eb-beaf-0242ac120003,1.6025188783167951e+18,data,88.318025728
s,1864ec16-0ca5-11eb-beaf-0242ac120003,1.602518878333699e+18,data,88.334929664
s,18678296-0ca5-11eb-beaf-0242ac120003,1.602518878350664e+18,data,88.351894528
s,186a10e2-0ca5-11eb-beaf-0242ac120003,1.6025188783673994e+18,data,88.368630016
s,186c92e0-0ca5-11eb-beaf-0242ac120003,1.6025188783838426e+18,data,88.385073152
s,186f2334-0ca5-11eb-beaf-0242ac120003,1.6025188784006362e+18,data,88.401866752
s,1871a758-0ca5-11eb-beaf-0242ac120003,1.6025188784171333e+18,data,88.418363904
s,18742460-0ca5-11eb-beaf-0242ac120003,1.6025188784334193e+18,data,88.434649856
s,1876b9e6-0ca5-11eb-beaf-0242ac120003,1.6025188784503652e+18,data,88.451595776
s,187936ee-0ca5-11eb-beaf-0242ac120003,1.6025188784666714e+18,data,88.467901952
s,187bb090-0ca5-11eb-beaf-0242ac120003,1.6025188784829015e+18,data,88.484132096
