type,uuid,timestamp,runtime
r,19e6a7bc-0ca7-11eb-beaf-0242ac120003,1.6025197481519562e+18,106.154209792
r,19e92c26-0ca7-11eb-beaf-0242ac120003,1.6025197481583908e+18,106.160644352
r,19eba60e-0ca7-11eb-beaf-0242ac120003,1.602519748164344e+18,106.166597632
r,19ee1646-0ca7-11eb-beaf-0242ac120003,1.602519748171743e+18,106.173996544
r,19f07404-0ca7-11eb-beaf-0242ac120003,1.6025197481784015e+18,106.180655104
r,19f2dcc6-0ca7-11eb-beaf-0242ac120003,1.6025197481872305e+18,106.189484032
r,19f53fa2-0ca7-11eb-beaf-0242ac120003,1.6025197481961976e+18,106.1984512
r,19f7a40e-0ca7-11eb-beaf-0242ac120003,1.6025197482016456e+18,106.203899136
r,19fa23e6-0ca7-11eb-beaf-0242ac120003,1.6025197482080187e+18,106.210272256
r,19fc8aaa-0ca7-11eb-beaf-0242ac120003,1.6025197482145116e+18,106.216765184
r,19ff1554-0ca7-11eb-beaf-0242ac120003,1.602519748222657e+18,106.224910592
r,1a019144-0ca7-11eb-beaf-0242ac120003,1.602519748230566e+18,106.232819456
r,1a040758-0ca7-11eb-beaf-0242ac120003,1.6025197482377923e+18,106.240045824
r,1a0684f6-0ca7-11eb-beaf-0242ac120003,1.6025197482457984e+18,106.248051968
r,1a08fb64-0ca7-11eb-beaf-0242ac120003,1.6025197482546527e+18,106.25690624
r,1a0b6e9e-0ca7-11eb-beaf-0242ac120003,1.6025197482614638e+18,106.263717376
r,1a0dd1a2-0ca7-11eb-beaf-0242ac120003,1.6025197482686075e+18,106.270861056
r,1a104180-0ca7-11eb-beaf-0242ac120003,1.6025197482759803e+18,106.278233856
r,1a12a812-0ca7-11eb-beaf-0242ac120003,1.6025197482831524e+18,106.285405952
r,1a150a12-0ca7-11eb-beaf-0242ac120003,1.6025197482890442e+18,106.291297792
r,1a1768b6-0ca7-11eb-beaf-0242ac120003,1.6025197482953334e+18,106.297586944
r,1a19ce1c-0ca7-11eb-beaf-0242ac120003,1.6025197483025853e+18,106.304838912
r,1a1c54ca-0ca7-11eb-beaf-0242ac120003,1.6025197483085478e+18,106.310801408
r,1a1eb99a-0ca7-11eb-beaf-0242ac120003,1.6025197483148687e+18,106.317122304
r,1a213972-0ca7-11eb-beaf-0242ac120003,1.6025197483224302e+18,106.324683776
r,1a239a64-0ca7-11eb-beaf-0242ac120003,1.602519748329894e+18,106.332147456
r,1a263292-0ca7-11eb-beaf-0242ac120003,1.6025197483405934e+18,106.342846976
r,1a289cc6-0ca7-11eb-beaf-0242ac120003,1.6025197483488586e+18,106.351112192
r,1a2b1e6a-0ca7-11eb-beaf-0242ac120003,1.6025197483569052e+18,106.359158784
r,1a2d9406-0ca7-11eb-beaf-0242ac120003,1.6025197483634214e+18,106.365675008
r,1a3009ac-0ca7-11eb-beaf-0242ac120003,1.602519748369092e+18,106.371345664
r,1a327c6e-0ca7-11eb-beaf-0242ac120003,1.6025197483753567e+18,106.37761024
r,1a34f980-0ca7-11eb-beaf-0242ac120003,1.602519748381808e+18,106.384061696
r,1a375fea-0ca7-11eb-beaf-0242ac120003,1.6025197483886385e+18,106.390892032
r,1a39cdac-0ca7-11eb-beaf-0242ac120003,1.6025197483974904e+18,106.399744
r,1a3c30a6-0ca7-11eb-beaf-0242ac120003,1.6025197484059036e+18,106.408157184
r,1a3e8afe-0ca7-11eb-beaf-0242ac120003,1.6025197484127744e+18,106.415027968
r,1a40f3f2-0ca7-11eb-beaf-0242ac120003,1.6025197484199206e+18,106.422174208
r,1a435c82-0ca7-11eb-beaf-0242ac120003,1.6025197484253926e+18,106.427646208
r,1a45b1f8-0ca7-11eb-beaf-0242ac120003,1.60251974843087e+18,106.433123584
r,1a483932-0ca7-11eb-beaf-0242ac120003,1.6025197484359076e+18,106.438161152
r,1a4aa2b2-0ca7-11eb-beaf-0242ac120003,1.6025197484421025e+18,106.444356096
r,1a4d13ee-0ca7-11eb-beaf-0242ac120003,1.6025197484507151e+18,106.452968704
r,1a4f7814-0ca7-11eb-beaf-0242ac120003,1.602519748458452e+18,106.460705536
r,1a51e90a-0ca7-11eb-beaf-0242ac120003,1.6025197484651092e+18,106.467362816
r,1a54641e-0ca7-11eb-beaf-0242ac120003,1.6025197484708652e+18,106.47311872
r,1a56e130-0ca7-11eb-beaf-0242ac120003,1.6025197484791475e+18,106.481401088
r,1a595a3c-0ca7-11eb-beaf-0242ac120003,1.6025197484856215e+18,106.487875072
r,1a5bd2f8-0ca7-11eb-beaf-0242ac120003,1.6025197484915876e+18,106.493841152
r,1a5e389a-0ca7-11eb-beaf-0242ac120003,1.6025197484987233e+18,106.500976896
r,1a60b958-0ca7-11eb-beaf-0242ac120003,1.6025197485046976e+18,106.506951168
r,1a632f30-0ca7-11eb-beaf-0242ac120003,1.6025197485109732e+18,106.513226752
r,1a6598a6-0ca7-11eb-beaf-0242ac120003,1.6025197485172298e+18,106.519483392
r,1a6800a0-0ca7-11eb-beaf-0242ac120003,1.6025197485263585e+18,106.528612096
r,1a6a63fe-0ca7-11eb-beaf-0242ac120003,1.6025197485340846e+18,106.536338176
r,1a6cc572-0ca7-11eb-beaf-0242ac120003,1.6025197485431877e+18,106.54544128
r,1a6f1c6e-0ca7-11eb-beaf-0242ac120003,1.6025197485518548e+18,106.554108416
r,1a717d1a-0ca7-11eb-beaf-0242ac120003,1.602519748559713e+18,106.561966592
r,1a73d9de-0ca7-11eb-beaf-0242ac120003,1.6025197485662587e+18,106.568512256
r,1a7645de-0ca7-11eb-beaf-0242ac120003,1.6025197485745574e+18,106.576811008
r,1a789e38-0ca7-11eb-beaf-0242ac120003,1.6025197485832486e+18,106.585502208
r,1a7af638-0ca7-11eb-beaf-0242ac120003,1.6025197485904868e+18,106.592740352
r,1a7d56da-0ca7-11eb-beaf-0242ac120003,1.602519748598018e+18,106.600271616
r,1a7fd19e-0ca7-11eb-beaf-0242ac120003,1.602519748606e+18,106.608253696
r,1a823b8c-0ca7-11eb-beaf-0242ac120003,1.6025197486136392e+18,106.615892736
r,1a849aee-0ca7-11eb-beaf-0242ac120003,1.6025197486199718e+18,106.622225408
r,1a87069e-0ca7-11eb-beaf-0242ac120003,1.6025197486270986e+18,106.629352192
r,1a896ef2-0ca7-11eb-beaf-0242ac120003,1.602519748633701e+18,106.635954688
r,1a8bf5e6-0ca7-11eb-beaf-0242ac120003,1.6025197486400814e+18,106.642334976
r,1a8e69f2-0ca7-11eb-beaf-0242ac120003,1.6025197486480704e+18,106.650323968
r,1a90db74-0ca7-11eb-beaf-0242ac120003,1.6025197486555604e+18,106.657814016
r,1a9343aa-0ca7-11eb-beaf-0242ac120003,1.6025197486628756e+18,106.665129216
r,1a95bc70-0ca7-11eb-beaf-0242ac120003,1.602519748672188e+18,106.674441472
r,1a982474-0ca7-11eb-beaf-0242ac120003,1.6025197486799135e+18,106.68216704
r,1a9aa2bc-0ca7-11eb-beaf-0242ac120003,1.6025197486872965e+18,106.68955008
r,1a9d1358-0ca7-11eb-beaf-0242ac120003,1.602519748697084e+18,106.699337472
r,1a9f8034-0ca7-11eb-beaf-0242ac120003,1.6025197487063452e+18,106.708598784
r,1aa1eb8a-0ca7-11eb-beaf-0242ac120003,1.602519748714813e+18,106.717066496
r,1aa46036-0ca7-11eb-beaf-0242ac120003,1.6025197487240097e+18,106.726263296
r,1aa6cc7c-0ca7-11eb-beaf-0242ac120003,1.6025197487315715e+18,106.733825024
r,1aa93386-0ca7-11eb-beaf-0242ac120003,1.6025197487406574e+18,106.742910976
r,1aaba85a-0ca7-11eb-beaf-0242ac120003,1.6025197487483085e+18,106.750562048
r,1aae2cba-0ca7-11eb-beaf-0242ac120003,1.6025197487561452e+18,106.75839872
r,1ab0aabc-0ca7-11eb-beaf-0242ac120003,1.6025197487634975e+18,106.76575104
r,1ab319c8-0ca7-11eb-beaf-0242ac120003,1.6025197487716372e+18,106.773890816
r,1ab58032-0ca7-11eb-beaf-0242ac120003,1.6025197487782036e+18,106.780457216
r,1ab7df30-0ca7-11eb-beaf-0242ac120003,1.602519748784957e+18,106.787210496
r,1aba62d2-0ca7-11eb-beaf-0242ac120003,1.6025197487910415e+18,106.793295104
r,1abcca7c-0ca7-11eb-beaf-0242ac120003,1.6025197487972593e+18,106.799512832
r,1abf337a-0ca7-11eb-beaf-0242ac120003,1.6025197488036058e+18,106.805859328
r,1ac190ca-0ca7-11eb-beaf-0242ac120003,1.602519748809604e+18,106.811857664
r,1ac404ea-0ca7-11eb-beaf-0242ac120003,1.6025197488174707e+18,106.819724288
r,1ac6691a-0ca7-11eb-beaf-0242ac120003,1.6025197488232604e+18,106.825513984
r,1ac8d20e-0ca7-11eb-beaf-0242ac120003,1.60251974883102e+18,106.8332736
r,1acb286a-0ca7-11eb-beaf-0242ac120003,1.6025197488379167e+18,106.84017024
r,1acd94a6-0ca7-11eb-beaf-0242ac120003,1.6025197488436099e+18,106.845863424
r,1ad00632-0ca7-11eb-beaf-0242ac120003,1.6025197488499292e+18,106.852182784
r,1ad2900a-0ca7-11eb-beaf-0242ac120003,1.6025197488556088e+18,106.8578624
r,1ad4ed3c-0ca7-11eb-beaf-0242ac120003,1.6025197488619773e+18,106.864230912
r,1ad76b5c-0ca7-11eb-beaf-0242ac120003,1.6025197488680945e+18,106.870348032
r,1ad9d810-0ca7-11eb-beaf-0242ac120003,1.602519748873739e+18,106.875992576
r,1adc435c-0ca7-11eb-beaf-0242ac120003,1.6025197488858604e+18,106.88811392
r,1adeacbe-0ca7-11eb-beaf-0242ac120003,1.6025197489692252e+18,106.971478784
r,1ae111de-0ca7-11eb-beaf-0242ac120003,1.6025197489778685e+18,106.980122112
r,1ae3980a-0ca7-11eb-beaf-0242ac120003,1.6025197489844022e+18,106.986655744
r,1ae5edf8-0ca7-11eb-beaf-0242ac120003,1.6025197489906504e+18,106.992903936
r,1ae847b0-0ca7-11eb-beaf-0242ac120003,1.6025197489996124e+18,107.001865984
r,1aead476-0ca7-11eb-beaf-0242ac120003,1.602519749004984e+18,107.007237632
r,1aed555c-0ca7-11eb-beaf-0242ac120003,1.6025197490112486e+18,107.013502208
r,1aefc346-0ca7-11eb-beaf-0242ac120003,1.602519749017121e+18,107.019374592
r,1af24918-0ca7-11eb-beaf-0242ac120003,1.6025197490238564e+18,107.026109952
r,1af4cf08-0ca7-11eb-beaf-0242ac120003,1.6025197490312822e+18,107.033535744
r,1af732d4-0ca7-11eb-beaf-0242ac120003,1.6025197490376297e+18,107.039883264
r,1af994c0-0ca7-11eb-beaf-0242ac120003,1.602519749044155e+18,107.046408448
r,1afc0728-0ca7-11eb-beaf-0242ac120003,1.602519749050445e+18,107.052698624
r,1afe8174-0ca7-11eb-beaf-0242ac120003,1.6025197490578135e+18,107.060067072
r,1b00e356-0ca7-11eb-beaf-0242ac120003,1.6025197490643085e+18,107.066562048
r,1b03479a-0ca7-11eb-beaf-0242ac120003,1.6025197490703626e+18,107.072616192
r,1b05d4c4-0ca7-11eb-beaf-0242ac120003,1.6025197490765071e+18,107.078760704
r,1b084efc-0ca7-11eb-beaf-0242ac120003,1.6025197490827704e+18,107.085024
r,1b0ac024-0ca7-11eb-beaf-0242ac120003,1.6025197490888735e+18,107.09112704
r,1b0d33e0-0ca7-11eb-beaf-0242ac120003,1.6025197490955364e+18,107.097789952
r,1b0fbc32-0ca7-11eb-beaf-0242ac120003,1.6025197491018826e+18,107.104136192
r,1b123e26-0ca7-11eb-beaf-0242ac120003,1.6025197491083763e+18,107.110629888
r,1b14b89a-0ca7-11eb-beaf-0242ac120003,1.60251974911482e+18,107.117073664
r,1b171edc-0ca7-11eb-beaf-0242ac120003,1.6025197491214533e+18,107.12370688
r,1b198064-0ca7-11eb-beaf-0242ac120003,1.6025197491302136e+18,107.1324672
r,1b1bedd6-0ca7-11eb-beaf-0242ac120003,1.6025197491379507e+18,107.140204288
r,1b1e54d6-0ca7-11eb-beaf-0242ac120003,1.602519749145715e+18,107.147968512
r,1b20beb0-0ca7-11eb-beaf-0242ac120003,1.6025197491515686e+18,107.153822208
r,1b233e10-0ca7-11eb-beaf-0242ac120003,1.6025197491610058e+18,107.163259392
r,1b25af38-0ca7-11eb-beaf-0242ac120003,1.6025197491706168e+18,107.1728704
r,1b280e5e-0ca7-11eb-beaf-0242ac120003,1.6025197491778447e+18,107.180098304
r,1b2a79fa-0ca7-11eb-beaf-0242ac120003,1.602519749184343e+18,107.186596608
r,1b2cf7e8-0ca7-11eb-beaf-0242ac120003,1.6025197491914468e+18,107.193700352
r,1b2f7bc6-0ca7-11eb-beaf-0242ac120003,1.6025197491998454e+18,107.202098944
r,1b31e2bc-0ca7-11eb-beaf-0242ac120003,1.602519749207771e+18,107.210024448
r,1b345c0e-0ca7-11eb-beaf-0242ac120003,1.602519749215527e+18,107.21778048
r,1b36da42-0ca7-11eb-beaf-0242ac120003,1.6025197492225633e+18,107.224816896
r,1b394d04-0ca7-11eb-beaf-0242ac120003,1.6025197492292657e+18,107.231519232
r,1b3bc110-0ca7-11eb-beaf-0242ac120003,1.6025197492376274e+18,107.23988096
r,1b3e3a94-0ca7-11eb-beaf-0242ac120003,1.6025197492438257e+18,107.246079232
r,1b40996a-0ca7-11eb-beaf-0242ac120003,1.6025197492519718e+18,107.254225408
r,1b43205e-0ca7-11eb-beaf-0242ac120003,1.6025197492587814e+18,107.261035008
r,1b458d44-0ca7-11eb-beaf-0242ac120003,1.602519749265657e+18,107.267910656
r,1b480a92-0ca7-11eb-beaf-0242ac120003,1.6025197492722258e+18,107.27447936
r,1b4a7d4a-0ca7-11eb-beaf-0242ac120003,1.602519749278447e+18,107.280700672
r,1b4cf1d8-0ca7-11eb-beaf-0242ac120003,1.602519749285914e+18,107.28816768
r,1b4fa28e-0ca7-11eb-beaf-0242ac120003,1.6025197492939932e+18,107.296246784
r,1b522c0c-0ca7-11eb-beaf-0242ac120003,1.6025197493026995e+18,107.304953088
r,1b548682-0ca7-11eb-beaf-0242ac120003,1.6025197493092244e+18,107.311478016
r,1b5702ae-0ca7-11eb-beaf-0242ac120003,1.602519749316308e+18,107.318561536
r,1b5956b2-0ca7-11eb-beaf-0242ac120003,1.602519749323139e+18,107.32539264
r,1b5bd748-0ca7-11eb-beaf-0242ac120003,1.602519749330959e+18,107.333212672
r,1b5e5036-0ca7-11eb-beaf-0242ac120003,1.6025197493358687e+18,107.33812224
r,1b60cad2-0ca7-11eb-beaf-0242ac120003,1.6025197493414e+18,107.343653632
r,1b632c78-0ca7-11eb-beaf-0242ac120003,1.602519749347638e+18,107.349891584
r,1b65a3a4-0ca7-11eb-beaf-0242ac120003,1.6025197493530186e+18,107.355272192
r,1b6826e2-0ca7-11eb-beaf-0242ac120003,1.6025197493590216e+18,107.361275136
r,1b6a84c8-0ca7-11eb-beaf-0242ac120003,1.6025197493653143e+18,107.367567872
r,1b6cf140-0ca7-11eb-beaf-0242ac120003,1.6025197493719713e+18,107.374224896
r,1b6f46a2-0ca7-11eb-beaf-0242ac120003,1.6025197493794936e+18,107.3817472
r,1b71ae38-0ca7-11eb-beaf-0242ac120003,1.6025197493857764e+18,107.388029952
r,1b744e22-0ca7-11eb-beaf-0242ac120003,1.6025197493923845e+18,107.39463808
r,1b76bcca-0ca7-11eb-beaf-0242ac120003,1.602519749399402e+18,107.401655552
r,1b79479c-0ca7-11eb-beaf-0242ac120003,1.6025197494055777e+18,107.407831296
r,1b7ba3fc-0ca7-11eb-beaf-0242ac120003,1.602519749412529e+18,107.414782464
r,1b7e166e-0ca7-11eb-beaf-0242ac120003,1.6025197494198702e+18,107.422123776
r,1b80992a-0ca7-11eb-beaf-0242ac120003,1.602519749428007e+18,107.43026048
r,1b830296-0ca7-11eb-beaf-0242ac120003,1.6025197494354168e+18,107.4376704
r,1b857b2a-0ca7-11eb-beaf-0242ac120003,1.6025197494422625e+18,107.444516096
r,1b87fc74-0ca7-11eb-beaf-0242ac120003,1.602519749447474e+18,107.449727488
r,1b8a5b68-0ca7-11eb-beaf-0242ac120003,1.6025197494528026e+18,107.455056128
r,1b8cd55a-0ca7-11eb-beaf-0242ac120003,1.6025197494587407e+18,107.460994304
r,1b8f4c22-0ca7-11eb-beaf-0242ac120003,1.6025197494646364e+18,107.466889984
r,1b91cc4a-0ca7-11eb-beaf-0242ac120003,1.6025197494734218e+18,107.475675392
r,1b944272-0ca7-11eb-beaf-0242ac120003,1.6025197494826388e+18,107.484892416
r,1b96b94e-0ca7-11eb-beaf-0242ac120003,1.6025197494914757e+18,107.49372928
r,1b9920ee-0ca7-11eb-beaf-0242ac120003,1.602519749500821e+18,107.50307456
r,1b9b86ea-0ca7-11eb-beaf-0242ac120003,1.602519749507949e+18,107.510202624
r,1b9df72c-0ca7-11eb-beaf-0242ac120003,1.602519749517483e+18,107.519736576
r,1ba063ea-0ca7-11eb-beaf-0242ac120003,1.6025197495244037e+18,107.52665728
r,1ba2ec32-0ca7-11eb-beaf-0242ac120003,1.6025197495329126e+18,107.535166208
r,1ba54dc4-0ca7-11eb-beaf-0242ac120003,1.6025197495406743e+18,107.542927872
r,1ba7af74-0ca7-11eb-beaf-0242ac120003,1.6025197495490511e+18,107.551304704
r,1baa1a16-0ca7-11eb-beaf-0242ac120003,1.6025197495577912e+18,107.5600448
r,1bac8634-0ca7-11eb-beaf-0242ac120003,1.602519749563859e+18,107.566112512
r,1baee24e-0ca7-11eb-beaf-0242ac120003,1.6025197495699845e+18,107.57223808
r,1bb1617c-0ca7-11eb-beaf-0242ac120003,1.6025197495753505e+18,107.577604096
r,1bb3c8a4-0ca7-11eb-beaf-0242ac120003,1.6025197495810348e+18,107.58328832
r,1bb6296e-0ca7-11eb-beaf-0242ac120003,1.602519749589448e+18,107.591701504
r,1bb89f82-0ca7-11eb-beaf-0242ac120003,1.602519749596482e+18,107.598735616
r,1bbb2068-0ca7-11eb-beaf-0242ac120003,1.602519749605941e+18,107.60819456
r,1bbd8952-0ca7-11eb-beaf-0242ac120003,1.602519749614301e+18,107.616554496
r,1bc00c5e-0ca7-11eb-beaf-0242ac120003,1.602519749623232e+18,107.625485568
r,1bc27f3e-0ca7-11eb-beaf-0242ac120003,1.6025197496303247e+18,107.632578304
r,1bc4eb8e-0ca7-11eb-beaf-0242ac120003,1.6025197496381125e+18,107.64036608
r,1bc75d60-0ca7-11eb-beaf-0242ac120003,1.6025197496470904e+18,107.649344
r,1bc9c802-0ca7-11eb-beaf-0242ac120003,1.6025197496562204e+18,107.658473984
r,1bcc43a2-0ca7-11eb-beaf-0242ac120003,1.6025197496621202e+18,107.66437376
r,1bcebb50-0ca7-11eb-beaf-0242ac120003,1.6025197496681446e+18,107.670398208
r,1bd13858-0ca7-11eb-beaf-0242ac120003,1.6025197496748472e+18,107.6771008
r,1bd3ae80-0ca7-11eb-beaf-0242ac120003,1.6025197496833853e+18,107.685638912
r,1bd6476c-0ca7-11eb-beaf-0242ac120003,1.6025197496896783e+18,107.691931904
r,1bd8ac00-0ca7-11eb-beaf-0242ac120003,1.60251974969551e+18,107.697763584
r,1bdb158a-0ca7-11eb-beaf-0242ac120003,1.6025197497022262e+18,107.704479744
r,1bdd9c2e-0ca7-11eb-beaf-0242ac120003,1.6025197497092524e+18,107.71150592
r,1be00982-0ca7-11eb-beaf-0242ac120003,1.6025197497182336e+18,107.720487168
r,1be27f3c-0ca7-11eb-beaf-0242ac120003,1.6025197497245133e+18,107.726766848
r,1be4deb2-0ca7-11eb-beaf-0242ac120003,1.60251974973149e+18,107.733743616
r,1be764ca-0ca7-11eb-beaf-0242ac120003,1.6025197497381123e+18,107.740365824
r,1be9d4ee-0ca7-11eb-beaf-0242ac120003,1.6025197497446395e+18,107.746893056
r,1bec4d28-0ca7-11eb-beaf-0242ac120003,1.602519749754971e+18,107.757224448
r,1beec77e-0ca7-11eb-beaf-0242ac120003,1.6025197497622748e+18,107.764528384
r,1bf13b1c-0ca7-11eb-beaf-0242ac120003,1.6025197497682793e+18,107.770532864
r,1bf3b66c-0ca7-11eb-beaf-0242ac120003,1.60251974977391e+18,107.776163584
r,1bf6195c-0ca7-11eb-beaf-0242ac120003,1.602519749779947e+18,107.782200576
r,1bf877ce-0ca7-11eb-beaf-0242ac120003,1.6025197497858194e+18,107.78807296
r,1bfad78a-0ca7-11eb-beaf-0242ac120003,1.6025197497923576e+18,107.7946112
r,1bfd4b28-0ca7-11eb-beaf-0242ac120003,1.602519749799915e+18,107.802168576
r,1bffa1a2-0ca7-11eb-beaf-0242ac120003,1.6025197498059075e+18,107.808161024
r,1c0229ea-0ca7-11eb-beaf-0242ac120003,1.602519749814245e+18,107.816498688
r,1c0499aa-0ca7-11eb-beaf-0242ac120003,1.602519749822395e+18,107.824648448
r,1c070578-0ca7-11eb-beaf-0242ac120003,1.6025197498327437e+18,107.834997248
r,1c097e34-0ca7-11eb-beaf-0242ac120003,1.6025197498409825e+18,107.843236096
r,1c0bf8f8-0ca7-11eb-beaf-0242ac120003,1.6025197498495245e+18,107.851778048
r,1c0e6ba6-0ca7-11eb-beaf-0242ac120003,1.6025197498558584e+18,107.858112
r,1c10dbf2-0ca7-11eb-beaf-0242ac120003,1.6025197498617536e+18,107.864007168
r,1c134c70-0ca7-11eb-beaf-0242ac120003,1.6025197498684547e+18,107.870708224
r,1c15c234-0ca7-11eb-beaf-0242ac120003,1.6025197498775603e+18,107.879813888
r,1c1823f8-0ca7-11eb-beaf-0242ac120003,1.6025197498847918e+18,107.887045376
r,1c1a9318-0ca7-11eb-beaf-0242ac120003,1.6025197498936225e+18,107.895876096
r,1c1cf95a-0ca7-11eb-beaf-0242ac120003,1.6025197499026424e+18,107.904896
r,1c1f6f8c-0ca7-11eb-beaf-0242ac120003,1.602519749909441e+18,107.911694592
r,1c21d1a0-0ca7-11eb-beaf-0242ac120003,1.602519749917794e+18,107.920047616
r,1c2434ea-0ca7-11eb-beaf-0242ac120003,1.6025197499278794e+18,107.930132992
r,1c26879a-0ca7-11eb-beaf-0242ac120003,1.6025197499358052e+18,107.938058752
r,1c28eecc-0ca7-11eb-beaf-0242ac120003,1.602519749942423e+18,107.944676608
r,1c2b6e5e-0ca7-11eb-beaf-0242ac120003,1.602519749948794e+18,107.95104768
r,1c2de292-0ca7-11eb-beaf-0242ac120003,1.602519749957112e+18,107.959365632
r,1c3060bc-0ca7-11eb-beaf-0242ac120003,1.6025197499632054e+18,107.965458944
r,1c32c212-0ca7-11eb-beaf-0242ac120003,1.602519749969862e+18,107.972115456
r,1c3544ec-0ca7-11eb-beaf-0242ac120003,1.6025197499761062e+18,107.978359808
r,1c37b01a-0ca7-11eb-beaf-0242ac120003,1.6025197499834168e+18,107.9856704
r,1c3a08f6-0ca7-11eb-beaf-0242ac120003,1.6025197499925563e+18,107.994809856
r,1c3c7d0c-0ca7-11eb-beaf-0242ac120003,1.60251975000336e+18,108.005613568
r,1c3eee2a-0ca7-11eb-beaf-0242ac120003,1.6025197500098353e+18,108.012088832
r,1c419800-0ca7-11eb-beaf-0242ac120003,1.6025197500163272e+18,108.018580736
r,1c43fa96-0ca7-11eb-beaf-0242ac120003,1.6025197500227164e+18,108.024969984
r,1c4661d2-0ca7-11eb-beaf-0242ac120003,1.6025197500278495e+18,108.03010304
r,1c48ba04-0ca7-11eb-beaf-0242ac120003,1.602519750034517e+18,108.03677056
r,1c4b1c2c-0ca7-11eb-beaf-0242ac120003,1.6025197500402258e+18,108.04247936
r,1c4d8796-0ca7-11eb-beaf-0242ac120003,1.6025197500459996e+18,108.048253184
r,1c4feca2-0ca7-11eb-beaf-0242ac120003,1.6025197500523694e+18,108.054622976
r,1c526496-0ca7-11eb-beaf-0242ac120003,1.6025197500589532e+18,108.061206784
r,1c54c6dc-0ca7-11eb-beaf-0242ac120003,1.6025197500694753e+18,108.071728896
r,1c573bec-0ca7-11eb-beaf-0242ac120003,1.6025197500759752e+18,108.078228736
r,1c59b624-0ca7-11eb-beaf-0242ac120003,1.6025197500860037e+18,108.08825728
r,1c5c3b10-0ca7-11eb-beaf-0242ac120003,1.6025197500927828e+18,108.095036416
r,1c5eb8c2-0ca7-11eb-beaf-0242ac120003,1.6025197501008817e+18,108.103135232
r,1c613282-0ca7-11eb-beaf-0242ac120003,1.6025197501083753e+18,108.110628864
r,1c63a6d4-0ca7-11eb-beaf-0242ac120003,1.6025197501153162e+18,108.117569792
r,1c661004-0ca7-11eb-beaf-0242ac120003,1.6025197501221294e+18,108.124382976
r,1c6874a2-0ca7-11eb-beaf-0242ac120003,1.6025197501297592e+18,108.1320128
r,1c6aebb0-0ca7-11eb-beaf-0242ac120003,1.6025197501392548e+18,108.141508352
r,1c6d5dc8-0ca7-11eb-beaf-0242ac120003,1.6025197501462482e+18,108.14850176
r,1c6fd3e6-0ca7-11eb-beaf-0242ac120003,1.602519750152382e+18,108.15463552
r,1c7244fa-0ca7-11eb-beaf-0242ac120003,1.6025197501590392e+18,108.1612928
r,1c74bc6c-0ca7-11eb-beaf-0242ac120003,1.6025197501672696e+18,108.1695232
r,1c7733b6-0ca7-11eb-beaf-0242ac120003,1.60251975017448e+18,108.17673344
r,1c79aa6a-0ca7-11eb-beaf-0242ac120003,1.6025197501823122e+18,108.18456576
r,1c7c0684-0ca7-11eb-beaf-0242ac120003,1.602519750189725e+18,108.191978496
r,1c7e6cbc-0ca7-11eb-beaf-0242ac120003,1.6025197501984906e+18,108.200744192
r,1c80c7e6-0ca7-11eb-beaf-0242ac120003,1.6025197502066465e+18,108.208900096
r,1c834390-0ca7-11eb-beaf-0242ac120003,1.6025197502133015e+18,108.215555072
r,1c85c11a-0ca7-11eb-beaf-0242ac120003,1.6025197502198746e+18,108.222128128
r,1c8837ec-0ca7-11eb-beaf-0242ac120003,1.6025197502271386e+18,108.229392128
r,1c8ab53a-0ca7-11eb-beaf-0242ac120003,1.6025197502355533e+18,108.237806848
r,1c8d2d2e-0ca7-11eb-beaf-0242ac120003,1.602519750243565e+18,108.245818624
r,1c8f7f98-0ca7-11eb-beaf-0242ac120003,1.602519750249408e+18,108.251661568
r,1c91fd5e-0ca7-11eb-beaf-0242ac120003,1.6025197502561244e+18,108.258377984
r,1c9462ec-0ca7-11eb-beaf-0242ac120003,1.6025197502629292e+18,108.26518272
r,1c96fdcc-0ca7-11eb-beaf-0242ac120003,1.60251975027136e+18,108.273613568
r,1c997d68-0ca7-11eb-beaf-0242ac120003,1.6025197502773391e+18,108.279592704
r,1c9bf444-0ca7-11eb-beaf-0242ac120003,1.60251975028362e+18,108.285873664
r,1c9e58f6-0ca7-11eb-beaf-0242ac120003,1.6025197502904924e+18,108.292745984
r,1ca0c8de-0ca7-11eb-beaf-0242ac120003,1.6025197502986778e+18,108.300931328
r,1ca33ea2-0ca7-11eb-beaf-0242ac120003,1.6025197503048292e+18,108.307082752
r,1ca59ad0-0ca7-11eb-beaf-0242ac120003,1.602519750311941e+18,108.314194688
r,1ca80cb6-0ca7-11eb-beaf-0242ac120003,1.6025197503187907e+18,108.321044224
r,1caa6ac4-0ca7-11eb-beaf-0242ac120003,1.6025197503249316e+18,108.327185152
r,1cacd638-0ca7-11eb-beaf-0242ac120003,1.6025197503305288e+18,108.332782336
r,1caf4008-0ca7-11eb-beaf-0242ac120003,1.602519750338645e+18,108.34089856
r,1cb1c47c-0ca7-11eb-beaf-0242ac120003,1.6025197503444268e+18,108.34668032
r,1cb42ea6-0ca7-11eb-beaf-0242ac120003,1.60251975035064e+18,108.352893696
r,1cb69b6e-0ca7-11eb-beaf-0242ac120003,1.6025197503557238e+18,108.357977344
r,1cb906c4-0ca7-11eb-beaf-0242ac120003,1.6025197503611564e+18,108.36340992
r,1cbb5f1e-0ca7-11eb-beaf-0242ac120003,1.6025197503685496e+18,108.3708032
